Woonsa:0,Dominic:1,Sath:2,Feng Yan:3,Miho:4,Rasheed:5,Verad:6,Aegir:7,Lushen:9,Figaro:10,Hekerson:11,Ryan:12,Lulu and Friends:8,Ariel:13,Laika:14,Kaki:15,Raoq:16,Mellia:17,Coco:18,Xiao Ling:19,Loren:20,Chloe:21,Riley:22,Trevor:23,
4,5,10,19,4462,6163
10,15,18,20,3833,6792
2,11,13,15,3664,6961
0,4,8,20,3312,7313
1,3,8,13,5515,5110
1,17,20,21,3876,5000
14,18,20,23,1566,7311
4,16,18,20,4091,6534
6,12,14,23,5451,5174
11,17,21,22,3685,6940
0,9,10,12,2898,5979
0,2,4,5,2280,8345
3,4,14,20,4540,6085
10,11,18,20,1284,9341
0,3,8,23,6386,4239
4,17,22,23,6585,4040
6,11,14,17,4100,6525
2,3,5,22,7523,3102
7,18,19,21,7853,2772
2,6,13,21,6217,4408
4,6,12,17,5958,4667
7,10,14,20,4858,5767
3,14,15,20,4294,4582
4,16,18,21,5139,3737
0,5,8,10,2871,7754
5,9,15,16,5658,4967
5,15,18,22,5630,4995
4,9,12,17,2349,6527
5,7,19,22,8434,2191
10,12,13,20,1224,7652
0,6,16,23,8085,2540
6,10,11,14,4211,6414
14,17,20,22,4261,6364
0,6,18,22,7634,2991
0,8,10,13,7267,3358
0,6,10,23,6796,3829
6,10,18,19,5425,5200
13,16,17,21,6505,4120
1,10,19,23,5667,4958
2,7,12,16,3853,6772
5,8,20,23,3885,6740
1,2,5,19,3714,6911
9,12,13,14,2654,7971
2,9,11,23,2660,7965
10,13,20,22,4274,6351
0,17,19,20,3582,7043
1,4,11,18,2996,7629
15,16,18,23,3780,6845
2,18,19,21,3015,5861
2,9,11,12,1400,9225
0,13,17,19,2441,6435
4,5,19,21,7443,3182
0,2,8,15,5698,4927
8,14,16,19,3705,5171
3,10,20,23,6196,4429
2,4,7,19,5608,5017
0,12,20,23,4539,6086
0,11,14,17,1208,9417
1,17,19,20,4072,6553
4,9,12,19,3284,7341
0,7,19,23,7213,3412
4,7,16,18,6097,4528
0,4,17,19,2805,6071
0,10,18,20,2649,7976
1,2,8,19,4114,6511
7,14,19,20,4466,6159
7,12,16,17,2963,5913
3,8,10,18,4154,6471
2,8,9,21,5039,5586
7,11,12,18,2652,7973
5,7,15,16,6481,4144
1,7,14,18,4641,5984
1,2,3,17,5035,5590
2,4,15,20,4049,6576
3,12,15,16,4907,3969
8,11,16,23,5112,5513
1,3,6,19,9162,1463
4,5,10,13,5229,5396
1,2,10,12,2394,8231
3,15,16,21,9377,1248
5,13,18,19,3095,7530
5,8,11,13,1400,9225
1,4,10,17,4548,6077
2,5,13,22,5118,5507
4,7,8,22,8079,2546
4,8,14,16,5471,5154
1,15,19,23,6456,4169
6,15,22,23,9076,1549
3,6,7,15,9453,1172
0,8,9,20,2366,6511
2,13,14,20,3355,7270
12,15,19,23,3649,6976
0,4,5,12,2302,8323
0,5,7,18,5484,5141
6,9,21,23,5291,3585
8,12,17,22,6251,4374
10,11,12,18,694,8182
3,9,11,19,4669,5956
11,16,18,19,1964,8661
7,17,20,22,3708,5168
2,10,17,18,2306,8319
4,7,16,23,5711,3165
9,10,12,23,3826,6799
2,4,15,21,7453,3172
7,9,18,21,7445,3180
11,19,21,23,2345,6531
18,19,20,23,2944,5933
1,2,16,18,3125,7500
1,4,12,22,7325,3300
12,15,16,22,5393,3483
3,7,17,20,6228,4397
0,2,4,9,3593,7032
1,6,13,20,8146,2479
7,9,15,17,5303,5322
3,12,15,22,7652,2973
1,17,18,19,3085,5791
1,3,4,8,7125,3500
1,5,9,20,3066,7559
2,6,8,11,5751,4874
1,5,10,15,5413,5212
7,10,13,18,6872,3753
12,18,22,23,2536,6340
7,8,9,20,4166,6459
0,3,4,8,5224,5401
3,7,14,18,6147,4478
0,14,17,22,5910,4715
2,9,16,23,4021,6604
5,11,13,14,3286,7339
1,11,15,21,4868,4008
7,12,14,16,4041,6584
2,3,4,14,3883,6742
3,5,17,18,2518,6358
4,6,11,17,5221,5404
4,5,12,14,1941,8684
3,8,18,23,6139,4486
1,3,20,23,6311,4314
3,16,17,20,4778,5847
8,9,15,16,5814,4811
1,17,18,20,2627,7998
4,14,21,22,10014,611
3,15,18,21,6895,3730
5,11,15,16,4147,6478
9,14,17,22,3550,5326
3,10,12,23,5172,5453
0,4,9,13,4924,5701
4,5,13,14,5516,5109
0,5,17,19,1535,7341
0,2,3,9,5555,5070
2,12,13,17,3112,7513
1,2,3,4,5155,5470
8,13,15,16,6108,4517
1,3,16,23,7202,3423
0,3,19,23,6506,4119
1,3,4,14,6645,3980
10,12,21,22,6829,3796
2,15,22,23,6193,4432
2,4,17,22,6428,4197
3,14,17,18,3473,7152
1,3,14,20,4558,6067
0,12,19,21,2880,5996
3,7,11,16,5851,4774
4,5,14,15,4486,6139
2,8,17,19,3914,6711
1,13,15,19,7180,3445
4,8,9,15,5713,4912
8,12,19,21,2100,6776
0,3,19,21,8779,1846
1,2,11,18,1353,9272
0,6,21,23,7152,3473
1,10,21,22,4374,4503
6,7,8,10,8849,1776
1,3,6,21,9044,1581
4,7,19,21,6144,2732
9,11,13,14,2306,8319
12,16,17,22,3594,7031
2,14,16,18,2520,8105
6,8,13,19,9202,1423
8,10,13,15,7155,3470
7,8,9,11,3878,6747
0,13,18,21,6827,3798
4,12,13,18,4473,6152
5,6,7,11,5611,3266
2,8,13,23,5956,4669
4,8,11,20,3335,7290
5,11,12,13,4337,6288
3,6,15,18,8342,2283
3,12,13,19,5955,4670
3,15,18,20,4334,6291
4,6,7,23,9318,1307
5,7,15,20,6122,4503
0,8,11,22,6101,4524
1,7,12,14,4539,6086
7,9,14,22,7698,2927
3,5,8,12,4587,6038
9,12,13,23,4707,5918
2,7,13,22,7050,3575
1,5,10,20,1671,7205
1,9,14,19,3631,6994
3,4,5,7,6839,3786
4,6,13,20,8956,1669
1,2,15,23,5423,5202
1,10,16,19,5438,5187
4,18,19,22,6311,4314
2,7,9,16,4668,5957
7,12,17,21,6440,4185
1,2,7,14,4551,6074
3,14,15,16,6869,3756
5,8,16,21,8827,1798
10,12,16,19,3306,7319
10,16,17,18,3519,7106
7,11,12,13,4274,6351
1,5,11,16,3077,7548
0,5,19,20,1573,7303
0,8,15,22,8844,1781
3,6,10,23,7758,2867
16,17,20,22,4987,5638
1,3,11,16,5429,5196
2,11,12,22,4061,6564
1,4,21,23,7112,3513
6,8,13,16,3476,5400
0,3,11,21,9016,1609
4,8,10,23,5555,5070
1,5,14,23,2647,6229
2,14,18,21,6000,4625
3,9,16,22,8352,2273
2,6,7,8,7917,2708
4,7,17,21,5979,2898
1,12,13,17,4703,5922
2,4,7,13,4225,4651
10,15,16,23,5115,3761
7,8,18,19,4589,6036
2,7,9,17,4993,5632
8,15,17,21,8331,2294
0,6,15,22,7234,1643
3,5,8,17,2559,6317
10,13,17,19,5779,4846
0,8,11,21,765,8111
2,6,8,20,4982,5643
12,16,19,23,4301,6324
0,3,13,14,5036,5589
1,4,17,20,4356,6269
0,8,11,18,519,8357
9,15,21,22,8834,1791
3,14,18,22,7690,2935
8,9,14,19,3368,7257
4,11,17,19,2982,7643
0,1,2,15,6357,4268
2,9,15,19,4362,6263
2,7,10,11,4088,6537
5,6,11,14,3585,7040
9,11,21,22,2828,6048
3,6,8,11,6396,4229
4,7,12,13,6379,4246
9,17,21,22,8537,2088
9,16,17,18,1590,7286
7,10,15,20,6069,4556
3,6,15,19,6627,2249
0,3,12,23,5648,4977
6,10,14,16,6981,3644
5,12,19,22,1593,7284
0,2,11,23,2832,7793
0,1,7,16,7592,3033
1,6,22,23,9130,1495
2,8,17,21,2979,5897
11,14,18,21,4297,6328
4,5,22,23,7517,3108
1,14,19,21,9471,1154
7,9,14,17,3486,7139
6,11,16,23,6790,3835
9,15,16,19,5378,5247
3,13,16,20,4069,4807
8,12,15,16,4176,6449
2,4,17,20,2469,8156
5,8,12,22,5064,5561
0,9,14,21,5899,4726
5,7,10,14,4800,5825
5,8,15,22,8103,2522
7,8,13,14,4390,6235
8,10,20,23,5892,4733
3,12,19,21,6965,3660
5,16,17,21,7645,2980
2,7,9,23,5447,5178
1,6,7,9,8884,1741
3,4,7,13,7617,3008
3,4,12,22,7775,2850
7,14,19,21,5689,3187
10,11,12,19,1901,8724
1,3,12,23,5983,4642
4,8,9,13,5607,5018
1,3,4,23,5923,2953
1,12,17,19,2633,6244
7,10,13,15,6483,4142
0,15,16,17,6234,4391
6,20,22,23,5638,3238
2,10,12,14,1456,9169
10,11,15,19,3578,7047
0,5,13,17,3020,7605
7,18,21,23,5945,4680
0,2,12,16,3446,7179
11,12,15,22,6524,4101
7,11,17,21,7170,3455
4,5,10,17,1805,7071
3,4,7,12,6801,3824
2,6,13,23,7957,2668
1,3,12,17,4449,6176
7,15,18,19,5105,5520
0,2,6,11,5522,5103
6,9,20,22,9086,1539
0,14,16,19,5163,5462
7,9,11,21,7433,3192
5,7,18,19,5564,5061
2,6,9,12,5709,4916
5,10,13,20,3980,6645
0,2,18,22,2310,6566
1,12,15,16,5282,5343
1,7,8,12,5740,4885
5,8,9,23,4129,6496
5,13,17,21,4127,6498
0,14,21,22,3353,5523
7,12,15,21,7005,3620
11,15,20,21,4451,6174
0,2,13,23,2655,6222
0,6,7,20,8770,1855
0,1,8,20,4823,5802
0,19,20,23,6390,4235
1,3,9,14,5126,5499
3,8,21,23,3242,5635
5,8,11,16,1827,8798
4,16,20,22,7843,2782
10,11,15,22,7030,3595
3,6,17,18,7203,3422
1,4,5,17,3911,6714
7,16,17,18,3977,6648
5,8,15,18,3609,7016
1,2,8,14,3229,7396
1,10,12,13,6360,4265
5,11,12,16,1368,9257
1,11,12,18,1267,9358
2,6,17,21,9224,1401
0,7,9,10,6452,4173
7,14,17,19,4397,6228
0,2,14,16,4096,6529
3,6,9,10,7726,2899
0,9,15,16,5986,2891
7,10,13,20,4759,5866
1,4,11,14,3210,7415
6,11,19,22,7215,3410
0,1,3,17,6496,4129
6,13,16,17,6280,4345
1,5,21,23,7068,3557
1,4,9,15,6264,4361
3,4,6,8,9228,1397
3,4,8,11,3483,5393
0,6,10,21,7895,2730
2,7,10,19,5394,5231
11,17,19,22,4745,5880
4,5,6,9,5665,4960
7,9,10,12,4206,6419
5,7,14,20,5197,5428
6,8,11,23,7671,2954
3,9,10,13,7395,3230
2,9,14,19,1931,8694
4,13,19,23,5965,4660
0,7,15,18,6793,3832
3,6,12,22,7742,2883
4,9,10,23,3584,5292
5,16,19,22,6186,4439
2,4,8,19,4345,6280
8,11,15,21,2152,6724
0,6,10,17,5900,4725
3,12,15,18,4529,6096
7,10,14,22,7790,2835
3,9,16,20,5429,5196
12,13,14,22,5683,4942
6,9,12,19,5310,5315
0,1,19,22,6386,2490
3,4,7,17,7372,3253
2,8,10,17,3779,6846
5,8,10,11,2405,8220
1,6,12,17,6197,4428
7,10,11,17,2809,6067
2,6,12,20,4725,5900
2,7,8,17,5477,5148
12,14,16,21,8393,2232
0,1,14,21,7904,2721
7,8,12,15,3024,5852
0,4,14,16,5148,5477
2,9,21,23,6127,4498
0,4,8,19,5213,5412
1,8,15,17,5400,5225
5,11,14,17,528,8348
4,8,10,11,4180,6445
0,3,10,21,9272,1353
0,13,21,23,5217,5408
0,3,7,15,6204,2672
6,7,8,15,8546,2079
2,13,17,21,8991,1634
5,10,17,23,2396,6481
1,7,8,16,6364,4261
0,3,4,18,6049,4576
0,12,21,22,3553,7072
4,6,18,19,5814,4811
6,7,18,21,8911,1714
0,2,11,15,4340,6285
5,9,12,22,4071,6554
13,14,17,19,3445,7180
6,8,12,17,5690,4935
13,15,20,21,7334,3291
0,4,14,21,7008,3617
12,14,21,22,4778,5847
6,14,20,23,6684,3941
2,5,6,23,3934,4942
3,6,18,21,7497,3128
0,2,8,14,2197,8428
6,13,22,23,7104,3521
7,10,16,23,6576,4049
14,17,21,23,5950,4675
1,4,11,21,4309,4568
1,8,15,23,6971,3654
0,11,13,14,2979,7646
4,9,13,22,6986,3639
1,5,8,19,2709,6168
3,18,19,22,8910,1715
6,8,20,22,3436,5440
0,1,7,10,7499,3126
8,9,16,17,4099,6526
7,11,16,17,3854,6771
0,4,7,18,5653,4972
1,7,15,23,6962,3663
6,14,17,21,8395,2230
1,9,15,19,5588,5037
4,7,18,20,5290,5335
0,2,3,7,6021,4604
7,20,21,22,4834,4042
2,6,10,14,4484,6141
5,13,19,23,5373,5252
2,5,9,11,1501,9124
0,3,10,14,4797,5828
5,6,7,15,8911,1714
5,17,19,22,4203,6422
0,15,16,20,6345,4280
3,5,8,13,7371,3254
4,9,14,21,7993,2632
1,6,11,12,5571,5054
12,14,20,21,7087,3538
0,10,21,23,4927,5698
0,12,20,21,7295,3330
6,8,11,18,3510,7115
6,9,11,16,5821,4804
6,14,21,22,7439,3186
5,14,16,19,5012,5613
3,12,14,15,5535,5090
2,9,13,19,4357,6268
6,13,19,20,7598,3027
11,15,17,21,5224,5401
0,5,21,23,7200,3425
3,15,20,22,6297,2579
1,4,11,17,3520,7105
2,7,19,22,5985,4640
1,3,13,16,6920,3705
7,9,16,20,4682,5943
13,14,17,22,5510,5115
1,7,13,20,5747,4878
0,15,18,22,7067,3558
1,8,12,18,1655,7221
4,9,21,22,7349,3276
1,10,18,22,4565,4311
2,4,6,13,6689,3936
2,7,17,21,5812,3065
9,16,22,23,5882,4743
8,10,11,22,6125,4500
2,18,19,22,2700,6176
0,7,12,14,5139,5486
3,7,13,19,6045,4580
4,13,14,18,5502,5123
0,7,14,16,6148,4477
8,10,14,19,4220,6405
4,12,19,23,4352,6273
1,13,15,23,8185,2440
4,17,20,22,5908,4717
1,6,12,16,6817,3808
3,11,15,19,3551,5325
0,11,19,20,2250,8375
11,13,20,21,6208,4417
3,9,17,19,5413,5212
2,10,14,23,2608,8017
4,5,15,22,6740,3885
2,10,16,22,5845,4780
0,8,13,23,4807,5818
2,3,7,18,5170,5455
1,4,14,19,4958,5667
1,9,15,23,5907,4718
1,6,8,21,7117,3508
10,17,19,20,3381,7244
9,12,19,22,5823,4802
0,1,6,8,6108,2768
0,7,18,22,7570,3055
0,5,6,21,9427,1198
0,20,22,23,7237,3388
0,4,13,16,3986,4890
1,7,16,22,6518,2358
1,7,8,13,6926,3699
8,10,11,12,970,7907
1,3,15,19,7519,3106
0,6,9,22,9714,911
12,13,18,19,4338,6287
2,5,11,16,1512,9113
1,8,12,14,3713,6912
10,13,17,22,5049,5576
1,3,4,12,6415,4210
6,8,14,19,7310,3315
10,12,18,22,3445,7180
3,9,13,21,9592,1033
4,10,17,23,5005,5620
9,11,16,21,4224,6401
3,4,14,17,4883,5742
3,11,13,21,1986,6890
7,13,18,21,5976,4649
0,5,14,15,3534,5342
0,6,13,22,10008,617
3,10,17,21,8635,1990
10,14,16,21,8443,2182
2,6,16,23,5562,3314
14,15,16,23,4426,4450
1,2,16,21,8750,1875
1,9,17,19,3849,6776
3,4,5,6,5571,3305
3,6,8,22,9966,659
3,13,17,20,6477,4148
12,13,14,21,5172,5453
0,4,14,23,4492,6133
3,9,12,23,5494,5131
5,15,16,18,3618,5259
3,8,14,17,3613,5263
9,10,15,20,4615,6010
0,1,8,23,7568,3057
3,5,20,23,3427,5449
2,3,6,12,7104,3521
0,1,16,17,5964,4661
5,15,21,22,9271,1354
7,10,20,22,7082,3543
3,5,12,21,5058,5567
8,9,20,22,2659,6217
2,10,19,20,880,7996
13,14,20,22,6406,4219
8,15,19,20,4169,6456
5,9,10,21,7145,3480
3,4,6,22,7264,1612
4,7,12,20,5308,5317
4,15,20,21,7531,3094
0,13,15,20,3714,5162
4,17,19,21,7305,3320
12,18,20,23,2432,8193
4,9,12,23,3235,5642
8,11,12,16,1950,8675
0,17,22,23,7575,3050
2,3,13,15,5915,4710
8,13,14,17,1494,7382
2,3,13,20,4928,5697
3,14,20,22,7063,3562
7,11,14,23,4430,6195
5,9,10,15,3703,5173
1,4,7,20,6517,4108
6,16,20,23,7269,3356
7,9,14,19,4551,6074
1,6,13,15,8368,2257
3,4,9,18,5554,5071
4,11,13,14,5234,5391
0,15,19,20,5655,4970
0,11,13,16,5025,5600
1,3,6,15,9006,1619
12,15,20,22,6500,4125
6,9,15,19,7384,3241
4,5,14,17,2115,8510
4,9,19,21,7662,2963
16,17,20,23,3390,7235
3,19,20,21,8856,1769
0,6,14,17,5909,4716
8,15,21,22,3806,5070
0,1,13,14,5375,5250
1,7,11,20,3324,5552
8,12,15,17,3466,7159
1,2,9,12,2768,7857
2,4,16,19,4931,5694
4,5,14,19,3369,7256
3,16,17,21,8321,2304
8,11,15,18,2729,7896
1,9,11,14,1677,7200
9,12,15,22,6703,3922
8,12,14,19,2919,7706
4,5,6,23,7289,3336
1,4,6,8,6258,2618
5,14,19,20,2858,7767
2,8,10,23,4396,6229
0,8,10,19,4125,6500
1,7,8,11,5418,5207
3,11,15,18,4035,6590
4,6,22,23,8644,1981
0,10,12,18,2901,7724
4,6,8,12,4815,4062
10,17,19,22,6985,3640
1,5,12,15,4524,6101
1,9,14,15,5153,5472
2,4,18,23,4110,6515
4,5,16,22,6661,3964
3,19,20,23,6760,3865
1,12,20,23,2720,6157
1,10,16,22,8483,2142
2,12,17,19,1582,7294
1,2,6,17,6574,4051
1,10,13,20,3843,6782
5,11,18,21,2747,7878
9,12,16,17,2006,8619
1,7,13,17,7183,3442
6,8,15,22,7631,2994
7,12,17,23,4926,5699
0,10,16,20,4518,6107
4,5,11,18,1540,9085
7,9,13,15,6098,4527
8,15,16,23,6287,4338
1,2,11,22,4612,6013
2,5,8,12,2849,7776
1,13,14,16,6767,3858
1,13,18,19,6463,4162
1,2,9,15,4090,4786
1,4,8,20,6239,4386
1,2,8,22,6633,3992
3,4,5,17,3542,5334
6,15,16,21,9391,1234
0,6,8,13,6953,3672
1,3,15,21,9233,1392
3,4,8,15,7724,2901
0,3,5,11,2998,7627
3,20,21,22,6691,3934
4,12,15,23,3549,5327
0,8,10,14,3705,6920
3,5,14,15,5983,4642
5,8,10,19,324,8552
12,14,17,21,5194,5431
3,5,7,23,7771,2854
9,12,14,20,1109,9516
5,12,22,23,6900,3725
6,15,16,18,6636,3989
1,3,5,17,5023,5602
7,17,20,21,7142,3483
3,4,8,10,7282,3343
9,10,11,19,1873,8752
9,11,14,15,3720,6905
7,9,19,21,8017,2608
10,12,15,22,7757,2868
3,6,18,20,7028,3597
2,7,15,22,8225,2400
4,13,16,19,7386,3239
1,3,21,23,9642,983
1,6,8,10,8105,2520
7,10,18,19,3601,5276
3,5,17,22,4068,4808
6,12,17,20,4865,5760
4,17,18,22,6746,3879
8,12,16,21,4845,5780
9,13,14,18,3199,7426
5,9,11,18,688,9937
1,6,12,13,7303,3322
12,17,18,21,1600,7277
14,15,16,20,4740,5885
6,7,9,13,8079,2546
15,16,17,20,4011,6614
10,16,17,22,6909,3716
7,8,13,21,2242,6635
8,11,15,23,3797,6828
11,13,16,20,3362,7263
0,16,21,23,7931,2694
1,3,15,16,7807,2818
2,4,6,10,4274,4603
14,16,22,23,6852,3773
0,2,7,21,7600,3025
1,8,10,12,3197,7428
3,8,14,23,6671,3954
2,4,8,22,5163,5462
7,8,10,14,6168,4457
7,9,16,21,8172,2453
2,10,18,20,1396,9229
4,7,11,23,5836,4789
3,11,12,17,2786,7839
4,9,10,11,2767,7858
1,3,5,15,7064,3561
2,10,18,23,3379,7246
2,7,9,18,3849,6776
4,6,8,17,5019,3857
6,7,16,20,6890,1986
4,7,8,17,6231,4394
7,14,18,20,3521,7104
4,7,9,12,5409,5216
5,7,16,18,5282,5343
1,3,15,22,9380,1245
0,5,6,8,4766,5859
2,12,14,22,4214,6411
7,9,15,18,3862,5014
2,6,7,23,8481,2144
5,13,15,18,4202,6423
3,4,15,21,9605,1020
0,5,12,13,4674,5951
0,1,12,14,3591,7034
2,11,16,23,3402,7223
10,15,22,23,8308,2317
0,5,12,23,3676,6949
2,6,11,14,4296,6329
15,16,21,22,6484,2392
2,15,16,22,5888,2989
5,7,11,12,4332,6293
4,5,7,11,4844,5781
0,3,14,23,5091,5534
0,1,12,16,5126,5499
9,11,13,16,3735,6890
4,6,7,11,7801,2824
1,3,19,21,9880,745
16,17,18,22,6111,4514
6,8,9,21,6170,4455
10,11,22,23,5877,4748
4,9,14,19,3563,7062
0,5,12,16,3095,7530
0,12,13,23,3041,5835
3,7,13,22,8258,2367
0,7,18,21,7109,3516
0,9,12,16,4675,5950
1,12,17,22,6272,4353
11,18,21,23,4274,6351
1,7,11,23,4373,4503
4,6,9,18,6150,4475
6,8,17,23,6288,4337
0,1,5,11,1869,8756
1,9,15,16,6277,4348
2,5,6,11,3770,6855
2,8,9,20,1602,9023
4,9,22,23,7909,2716
2,5,11,13,1835,8790
0,11,14,21,5345,5280
0,18,19,23,5266,5359
1,2,8,12,3158,7467
4,5,9,23,2741,6135
0,1,4,21,8603,2022
1,4,6,11,6837,3788
3,11,12,15,4862,5763
0,12,14,17,1464,7412
1,3,6,20,8710,1915
1,10,18,20,2735,7890
1,6,7,15,7725,1151
0,4,7,23,6813,3812
3,10,14,16,4436,4441
5,8,11,18,2528,8097
6,12,15,19,4799,4077
12,17,19,21,2631,6246
6,10,15,23,5869,3007
3,5,7,13,6104,4521
6,13,15,18,5797,4828
3,6,18,19,7317,3308
10,16,20,22,5910,4715
3,8,9,21,8209,2416
8,10,11,14,2026,8599
1,6,15,19,8455,2170
4,7,11,15,5467,5158
6,8,10,17,6949,3676
0,6,8,18,3197,5679
1,14,19,23,4981,5644
4,8,9,22,4225,4652
0,2,11,16,2746,7879
6,13,16,23,7383,3242
0,3,6,20,8618,2007
2,4,5,9,2351,8274
4,6,15,21,8268,2357
6,9,14,21,7872,2753
0,16,17,18,3968,6657
3,8,12,14,3732,6893
12,14,19,22,6353,4272
7,10,11,22,3072,5804
1,5,12,19,3730,6895
12,14,15,16,4536,6089
3,13,20,23,7471,3154
7,12,20,22,5602,5023
11,15,16,19,4121,6504
0,4,6,15,7659,2966
9,16,18,22,6161,4464
1,3,8,11,4753,5872
5,7,16,22,7680,2945
1,3,4,11,6297,4328
1,8,16,19,5625,5000
4,6,10,21,4860,4016
0,6,12,17,5703,4922
3,4,5,18,5198,5427
2,7,17,22,6597,4028
3,7,18,19,4843,4033
1,8,18,22,8667,1958
2,7,8,10,4838,5787
2,3,14,15,5214,5411
7,11,15,22,6698,3927
1,4,12,17,3716,6909
4,6,9,21,9403,1222
8,15,20,21,4116,6509
0,9,20,21,5897,4728
5,7,20,22,7804,2821
5,13,17,19,3301,7324
6,7,11,20,7698,2927
0,10,18,19,4003,6622
2,15,21,23,4382,4494
8,11,14,21,5512,5113
0,9,13,17,6370,4255
5,11,17,21,4896,5729
14,18,19,23,3784,6841
1,10,14,21,7036,3589
13,15,17,18,4093,6532
9,12,14,21,7959,2666
4,12,20,22,3656,5221
1,5,7,23,5167,3710
9,10,14,17,2141,8484
0,15,20,23,5617,5008
5,7,9,21,4863,4014
0,2,16,21,7825,2800
7,10,21,22,8445,2180
7,9,16,22,7093,3532
0,2,3,20,2361,6515
3,13,15,19,7082,3543
0,2,3,21,7632,2993
8,12,13,15,6004,4621
1,11,22,23,5422,5203
12,16,21,23,7302,3323
4,10,14,22,6638,3987
1,2,3,21,5064,3813
4,10,14,23,4324,6301
2,7,20,22,6036,4589
4,8,11,17,3321,7304
2,11,13,16,2504,8121
1,13,16,20,4283,4593
6,7,14,22,9644,981
6,10,13,19,6144,4481
7,12,13,15,4408,6217
10,12,21,23,2865,6012
5,7,9,11,4188,6437
0,6,16,17,6725,3900
1,6,14,15,7876,2749
2,10,11,21,7357,3268
5,9,20,21,2819,7806
9,12,14,19,1139,7737
12,14,15,23,4316,6309
4,5,6,20,4601,4275
11,12,19,21,3816,6809
8,15,16,21,8501,2124
5,6,9,20,5122,5503
8,10,11,21,4483,6142
2,13,18,22,6682,3943
6,7,11,12,6867,3758
2,11,15,18,1991,8634
0,1,9,21,7545,3080
1,12,19,21,5856,4769
2,8,16,21,2810,6067
0,1,10,13,5847,4778
4,13,17,20,3292,5584
9,13,14,20,2781,7844
0,12,14,23,3297,7328
2,4,5,18,1923,8702
2,16,18,22,4445,6180
3,6,7,14,7185,1692
3,8,17,18,4737,5888
4,9,14,15,4561,4315
0,1,11,15,5529,5096
0,9,13,16,4103,4774
2,3,9,13,5238,5387
5,11,16,18,2349,8276
1,12,13,14,5422,5203
4,11,12,23,3080,7545
5,8,9,11,908,9717
8,11,14,19,2939,7686
0,18,20,23,4306,6319
0,7,8,9,6141,4484
0,1,10,21,7806,2819
1,11,15,16,5470,5155
0,9,15,19,5796,4829
0,1,5,12,4209,6416
3,10,18,23,4862,5763
4,7,13,18,6819,3806
5,10,16,18,4109,6516
7,8,9,18,2375,6501
0,11,12,19,1622,9003
2,5,18,22,3298,7327
2,13,16,22,3755,5121
1,8,17,18,4229,6396
5,13,17,23,5040,5585
1,8,11,22,5524,5101
2,12,21,23,4296,6329
8,13,15,17,4093,6532
1,6,17,21,6432,2445
4,5,11,17,1702,8923
0,4,5,9,3589,7036
0,1,10,12,4492,6133
3,11,16,18,3173,7452
10,12,20,22,1669,7208
3,9,14,16,5558,5067
12,15,17,20,1944,6932
10,13,16,18,4717,5908
17,19,22,23,5470,5155
6,7,13,15,9158,1467
2,9,12,16,2123,8502
3,5,6,21,8055,2570
1,6,7,23,9435,1190
3,5,7,19,7441,3184
1,4,17,19,5813,4812
1,10,16,20,4968,5657
0,3,14,19,5729,4896
5,13,14,15,2877,5999
5,13,16,18,4509,6116
3,4,5,8,7242,3383
9,13,17,18,1732,7145
5,6,21,22,7741,2884
3,7,18,22,8290,2335
1,10,13,23,7463,3162
14,17,18,21,6630,3995
2,6,10,23,5986,4639
5,7,9,20,4972,5653
0,4,12,18,3250,7375
5,11,19,21,4545,6080
4,8,11,19,4542,6083
2,5,7,21,8502,2123
3,9,14,23,5085,5540
6,13,18,23,7037,3588
0,1,2,6,7523,3102
7,8,10,23,6898,3727
3,8,9,13,6056,4569
4,11,12,21,6001,4624
0,4,13,17,6442,4183
8,11,19,23,1902,6974
5,8,13,16,1216,7661
1,2,6,22,8548,2077
9,10,15,19,5093,5532
4,5,18,19,1883,6994
5,13,14,19,1250,7626
7,8,11,16,2801,6076
1,11,17,19,3003,7622
2,15,18,21,5327,5298
1,2,11,12,1119,7757
1,3,7,9,6848,3777
4,12,14,18,1871,8754
7,13,17,18,4741,5884
0,3,5,14,4574,6051
0,10,18,22,5969,4656
3,5,13,23,8337,2288
2,13,15,23,4817,5808
4,11,14,18,1017,7860
9,14,17,21,5883,4742
3,5,7,17,6743,3882
7,9,20,22,6383,4242
0,14,17,21,5081,5544
5,12,15,22,3854,5023
5,14,18,23,3494,7131
0,11,13,15,4299,6326
0,8,14,22,7820,2805
1,5,10,21,2608,6268
3,7,17,21,9327,1298
7,13,17,19,5908,4717
10,17,22,23,7384,3241
0,10,15,19,6124,4501
1,10,16,21,5387,3489
0,11,15,22,7852,2773
5,7,13,15,4441,4436
2,4,12,19,2600,8025
6,16,18,20,5996,4629
3,4,8,13,7532,3093
9,10,13,22,8029,2596
4,6,7,18,8693,1932
12,19,20,23,2847,6029
4,5,10,18,2756,7869
2,3,11,14,1842,8783
8,10,16,17,2747,6129
3,6,12,18,6282,4343
1,4,7,18,6365,4260
1,7,13,22,7089,3536
2,13,15,22,7610,3015
6,13,19,21,5182,5443
1,5,16,19,5457,5168
0,3,11,17,3111,5765
6,8,15,21,4424,4452
1,2,3,14,3987,6638
6,11,13,15,7952,2673
0,8,16,19,3306,5571
1,2,7,8,6074,4551
0,2,4,10,3000,7625
1,3,8,23,8151,2474
8,11,12,14,857,8019
4,6,15,20,7494,3131
0,7,10,20,6167,4458
