Kumar:0,Sath:1,Verad:2,Aegir:3,Figaro:4,Hekerson:5,Laima:6,Ariel:7,Laika:8,Raoq:9,Coco:10,Riley:11,Evan:12,Woonsa:13,Dominic:14,Praha:15,Chakra:16,Alice:17,Feng Yan:18,Miho:19,Tatu:20,Rasheed:21,Lulu and Friends:22,Lushen:23,Ryan:24,Kaki:25,Mellia:26,Xiao Ling:27,Loren:28,Chloe:29,Trevor:30,
23,26,28,29,6963,20339,
0,1,4,8,5870,25527,
4,10,14,26,6689,24715,
5,15,26,29,6564,16366,
6,8,15,18,14006,10396,
11,16,18,19,29307,1929,
1,6,8,22,7210,17420,
9,10,16,22,20821,10008,
6,10,14,25,20365,10001,
3,16,17,25,28224,3093,
6,26,27,28,8134,19308,
0,11,26,29,15798,4442,
1,5,12,29,15697,13614,
9,21,25,26,9404,21533,
1,6,18,23,15937,11528,
2,17,18,27,19134,8421,
3,6,21,27,18207,11388,
5,18,24,29,15832,10620,
7,8,11,12,10147,13530,
3,23,29,30,19637,9752,
0,7,22,30,9260,11735,
2,6,17,24,24399,3941,
4,21,24,26,4718,26368,
5,12,21,24,4807,26482,
3,9,20,21,13009,17347,
0,6,20,28,6732,20296,
3,5,14,19,19646,11592,
2,21,24,26,12376,18575,
6,11,23,24,20827,6635,
4,13,16,20,23853,7310,
1,5,12,21,3970,27384,
5,6,23,28,5430,24704,
6,18,28,29,12192,8696,
3,6,12,19,21193,9572,
1,22,26,30,8303,19609,
10,22,27,29,8067,12093,
5,7,19,24,9671,18990,
0,6,23,26,15110,14289,
13,14,17,19,19957,10554,
5,12,23,28,3539,27917,
4,12,13,14,15972,15179,
2,13,16,27,28418,2823,
10,11,15,22,5598,11618,
3,9,13,14,22486,8650,
8,10,19,20,2896,28433,
5,12,19,27,8219,23136,
8,20,22,27,2034,26626,
0,15,21,26,4923,23299,
5,14,17,19,12480,18568,
5,6,10,20,5263,22942,
1,10,24,26,3316,28129,
10,25,28,29,17435,11492,
4,17,22,26,5915,17004,
0,2,5,26,13681,17594,
8,9,23,30,10440,20660,
1,7,20,29,7711,14544,
2,4,9,23,17472,13948,
0,14,24,29,23312,6231,
3,7,12,16,22940,8057,
13,14,25,26,18823,12156,
2,13,26,30,19496,10882,
8,15,19,28,6061,23942,
4,20,24,28,3386,28035,
14,16,29,30,24454,5804,
9,10,16,24,14747,16600,
2,7,9,18,20129,8449,
4,13,19,26,8399,22075,
4,5,17,18,11960,16392,
5,16,17,19,25321,5970,
4,7,20,30,9777,17293,
8,17,23,30,8173,22316,
11,14,18,21,22660,6689,
5,6,17,25,17476,9127,
7,20,25,26,8680,20225,
3,5,25,29,24495,5954,
0,16,27,29,27414,2997,
3,7,21,29,12407,10233,
4,8,16,22,21595,9265,
11,13,14,24,20050,8463,
8,11,16,17,28252,2287,
5,22,25,29,13198,11566,
7,10,16,26,20585,9497,
2,5,12,16,20243,11169,
7,16,20,27,24389,6399,
7,13,18,22,11464,9836,
7,8,18,30,10393,15468,
0,6,17,30,19651,4609,
5,6,13,29,8229,10199,
0,1,4,10,6935,24455,
10,15,18,23,9616,18920,
10,16,21,26,21338,9996,
4,15,17,23,11496,16620,
16,21,28,29,7224,17184,
0,3,6,22,25540,4493,
11,12,22,27,17933,8891,
12,16,17,27,22054,9245,
1,13,25,29,23436,5272,
5,10,16,22,19798,10911,
10,15,22,24,7369,21253,
3,6,9,10,17307,12579,
15,17,24,29,18331,6915,
11,14,27,29,24467,3745,
1,10,29,30,13699,13284,
13,17,28,29,9741,11612,
1,17,23,26,6777,24579,
3,5,11,25,21424,8303,
5,13,19,26,5211,25243,
17,23,27,30,13874,16571,
11,14,15,24,21282,8424,
6,22,23,25,18986,7732,
15,22,23,28,4184,23917,
12,13,14,23,12888,18154,
4,6,11,15,13213,6596,
1,2,9,21,16160,15031,
3,9,12,20,17861,13357,
10,15,19,20,7899,21888,
6,11,20,21,6394,9267,
3,8,15,20,8369,21471,
3,8,21,29,14190,12154,
3,5,13,29,22029,7536,
4,10,12,26,4808,26618,
20,27,28,30,4736,26290,
1,5,18,24,7030,23711,
6,11,16,29,27378,1773,
14,17,24,25,18131,13081,
14,19,28,30,10796,20051,
1,8,18,23,5971,25028,
0,7,15,26,6547,17881,
2,8,17,19,17193,13600,
11,12,17,27,21190,6803,
1,19,23,25,14446,16689,
0,8,9,23,6732,24614,
7,20,24,27,7263,21682,
2,3,4,13,28112,3215,
1,2,16,28,23426,8018,
2,3,20,23,18784,11709,
0,10,23,28,4208,27180,
0,19,23,24,9260,22137,
1,2,3,20,22059,8895,
0,5,21,27,4544,25789,
1,6,8,28,4721,24682,
1,13,15,30,11888,17000,
0,12,21,22,9519,18653,
0,7,11,16,22939,4078,
3,10,15,29,20438,8507,
6,14,26,27,19270,10408,
19,23,24,29,20890,8302,
8,10,17,27,4545,26180,
2,5,24,27,14518,16818,
2,14,15,30,23696,7131,
14,19,23,27,12051,19362,
6,10,17,27,11564,12666,
13,16,22,23,26262,4144,
3,7,11,23,15439,11550,
5,7,17,21,1345,20166,
1,13,14,26,10007,20871,
1,6,7,20,9142,13059,
3,9,20,27,17039,13901,
4,5,13,14,10832,19849,
13,14,19,29,24433,5192,
7,13,16,19,26319,3951,
3,9,16,29,27700,3364,
15,16,17,29,24319,3940,
6,16,17,19,29873,1126,
6,15,21,26,4680,17392,
8,12,19,21,6664,24567,
8,11,14,29,23245,2973,
16,17,24,28,18847,12505,
4,18,19,21,12895,16172,
0,10,28,29,11276,15668,
4,7,8,18,10313,15620,
1,4,13,14,14228,16576,
2,18,19,23,18876,11500,
3,16,20,29,23232,7079,
5,19,24,27,7049,24272,
2,9,18,20,18248,12103,
9,18,24,27,13400,17207,
8,9,24,26,4674,26735,
6,19,21,30,14705,11271,
2,7,27,29,18240,6328,
1,2,12,29,24690,5426,
18,22,23,25,15490,11553,
1,4,20,26,2947,28484,
0,3,15,20,13427,15875,
0,3,10,12,16706,13914,
0,3,22,30,16736,11161,
7,8,9,28,5261,23818,
3,7,28,29,13451,12410,
7,15,16,28,20586,9268,
2,5,7,16,23864,5754,
10,21,22,27,2910,21992,
0,11,15,18,20462,4845,
9,10,17,24,10208,20827,
16,25,27,29,21845,6664,
10,11,19,24,15463,12614,
14,17,19,27,14216,16690,
4,13,14,30,17403,13317,
0,4,22,29,15242,6800,
7,11,16,17,28623,1108,
15,17,23,30,14307,14522,
0,15,20,30,12088,17263,
7,11,17,28,4218,8603,
5,14,24,27,8447,22949,
11,12,22,29,18248,4699,
10,11,23,24,12694,15822,
2,6,14,29,25167,2847,
3,6,11,13,21269,7174,
18,20,27,30,11198,18523,
5,10,16,18,23619,7697,
2,10,16,28,22800,8598,
10,12,14,16,16556,14907,
7,15,23,28,4601,23496,
2,3,13,19,28204,3076,
0,1,16,26,18463,12996,
6,13,19,25,20133,8748,
7,12,15,18,17268,11050,
4,7,10,13,10667,15415,
13,16,24,29,27031,3563,
8,10,22,30,5421,21791,
6,9,22,30,17098,8632,
6,13,17,30,16219,7650,
13,16,22,24,25118,5489,
7,10,26,30,7673,19898,
11,20,22,29,5085,8404,
11,13,20,26,7555,16230,
9,14,22,30,15371,14202,
6,16,17,24,29657,1425,
8,17,19,27,7101,23649,
2,10,17,30,19391,10884,
16,17,23,30,19916,11064,
0,7,10,30,12054,14793,
9,14,20,21,9102,22159,
6,10,16,20,24605,6171,
2,4,11,20,21283,7018,
1,4,11,18,17837,9185,
1,3,11,17,18762,7379,
0,9,10,27,12062,19093,
0,8,24,26,4010,27394,
9,18,20,23,7853,22790,
15,17,26,27,6272,20733,
3,10,22,28,12290,17298,
0,14,17,21,15956,14060,
8,10,19,23,4218,27135,
7,13,24,26,9430,17948,
4,7,11,18,16459,6032,
7,22,24,26,7476,17757,
4,19,22,24,12180,17527,
5,11,13,22,6471,12372,
10,16,18,22,25227,5441,
11,19,20,27,15204,12208,
0,9,12,23,11662,19678,
11,19,20,22,11736,11214,
4,6,14,27,21196,8418,
0,5,15,20,4792,25329,
1,11,18,22,12191,10840,
3,5,24,29,22993,7797,
0,4,16,25,23571,7862,
1,15,26,27,6737,23536,
6,9,12,22,17012,11578,
11,12,16,27,24405,6615,
1,16,17,19,25817,5524,
9,10,23,25,13236,17817,
9,11,17,20,16069,9058,
1,6,8,26,7442,21685,
11,17,20,28,5088,17032,
7,11,14,29,21392,2179,
0,4,5,24,7650,23727,
9,16,23,27,22490,8805,
1,8,11,25,17627,12063,
7,8,22,23,2914,22880,
1,16,20,21,20812,10560,
0,8,14,26,5460,25949,
18,19,25,27,18825,11799,
1,15,27,30,12099,17817,
5,12,16,21,19867,11549,
0,3,13,26,17611,12118,
3,11,14,20,18143,11667,
10,13,17,23,7867,21838,
1,15,21,27,4605,23934,
2,15,22,23,15639,12609,
3,10,11,24,19271,10938,
0,7,17,25,17804,8301,
4,9,14,26,11984,19385,
6,24,27,29,18833,7421,
5,6,17,20,6885,17102,
11,15,16,21,26660,3781,
8,19,28,29,11620,15664,
0,5,14,25,12998,18321,
7,9,13,25,19332,9762,
3,8,18,29,18705,8994,
3,5,14,25,20329,10657,
5,21,23,28,1137,30271,
15,21,24,27,9041,20565,
9,24,28,30,9564,21567,
10,19,29,30,16947,9539,
0,8,13,16,17722,13015,
0,17,22,28,5692,17874,
1,18,22,26,7074,19791,
0,2,11,21,23142,4001,
2,8,24,28,10652,20726,
6,10,15,25,18037,9896,
9,15,17,28,9245,19238,
2,5,22,26,12568,15302,
13,24,26,30,10472,20068,
4,13,20,27,6942,23468,
0,19,26,29,15161,11021,
1,14,21,26,6477,24775,
4,8,19,24,5988,25399,
1,10,11,28,6608,20931,
18,20,22,26,4909,20634,
5,9,11,29,17783,5954,
6,9,14,30,23464,7007,
7,15,22,23,3239,20107,
1,14,17,25,19376,11682,
2,5,11,19,22202,6913,
10,17,18,28,5894,22122,
3,4,20,21,10570,19148,
6,10,20,30,10254,17674,
3,17,23,28,17678,13052,
4,16,27,30,25575,5669,
9,13,23,30,15106,15670,
0,2,6,12,22611,7147,
8,13,25,27,12407,18075,
7,24,25,29,22557,5688,
12,16,17,28,20454,10894,
8,13,26,28,1685,29202,
4,6,19,21,12855,12962,
15,16,20,26,21138,10151,
15,21,26,27,4336,24070,
7,25,28,29,17947,8420,
7,16,20,23,23090,7407,
0,1,19,30,12134,19012,
13,20,21,26,1728,29132,
11,13,26,28,6570,17055,
3,5,26,28,5618,24551,
11,12,15,20,17210,11450,
1,4,19,30,11070,20000,
9,19,25,29,25915,4272,
0,3,13,24,16728,12684,
0,3,12,25,23204,8017,
1,4,17,27,8909,21918,
3,9,16,23,23817,7491,
8,22,23,26,2916,27341,
5,15,18,23,8396,20397,
17,23,26,27,7701,23445,
2,11,12,23,21285,8471,
8,18,20,24,4338,26350,
3,17,22,28,18613,11309,
10,12,25,26,9406,21993,
11,15,16,17,28295,2102,
3,10,18,22,15446,13641,
3,5,16,25,26316,5020,
1,26,27,29,15273,11656,
15,18,22,29,10673,7286,
1,20,23,24,4787,26666,
0,2,8,27,15573,15623,
5,10,26,30,4323,26598,
7,18,20,28,4468,21426,
16,21,27,29,11417,12634,
5,15,22,23,3109,25201,
19,21,24,28,4173,26945,
1,14,15,16,20219,11079,
11,13,20,22,6644,12426,
0,16,18,23,25482,5866,
18,27,28,29,14945,9244,
5,9,15,29,13657,11827,
6,17,20,21,4864,17856,
8,9,17,30,13125,17252,
7,10,15,27,7120,18450,
6,15,18,28,10505,12874,
2,12,16,30,25565,5742,
3,7,21,28,9686,18531,
12,23,25,30,15433,15168,
3,6,18,24,20669,9597,
4,20,26,30,6138,24865,
3,12,19,28,17062,14136,
5,11,19,25,21734,7888,
6,12,21,25,19395,10159,
1,22,23,26,5557,24637,
15,16,25,26,25298,6022,
5,9,17,28,4720,26165,
0,7,10,16,13434,14682,
4,18,21,27,11036,16623,
2,7,27,30,19369,9338,
5,10,12,21,3545,27747,
0,7,12,23,9846,18650,
13,14,21,29,19189,7062,
0,18,19,29,21501,4946,
2,3,18,28,20418,9902,
6,14,25,30,25562,4957,
1,8,24,27,4458,26923,
9,17,24,28,8625,22453,
1,6,8,12,7967,21931,
1,16,17,21,25265,5929,
8,13,20,25,9445,20923,
4,11,12,17,21930,6361,
0,13,28,30,11082,19089,
5,12,15,17,11681,17868,
6,8,14,17,17732,10167,
1,3,14,23,16079,14532,
8,17,20,21,1872,28592,
2,11,14,28,23614,6287,
6,12,20,26,10884,18800,
1,23,24,30,10624,20425,
7,11,12,27,17950,8694,
14,18,25,30,20379,10128,
6,10,14,22,12059,13177,
0,16,18,20,25782,5472,
6,12,20,23,12578,17635,
0,11,23,28,15283,13073,
5,13,19,25,13711,16585,
6,10,15,16,21515,6811,
3,19,20,24,11482,18671,
6,19,20,23,11649,17147,
3,4,11,22,23933,6475,
21,26,28,30,2953,27487,
3,6,10,24,14985,14608,
2,4,18,24,19018,11360,
7,17,21,24,6706,16479,
7,19,23,26,10496,18062,
6,10,18,21,12364,9967,
5,6,15,30,12502,12474,
0,5,12,27,6567,24784,
9,16,20,24,18892,12518,
5,17,21,27,2208,26466,
2,11,26,30,20043,7235,
1,4,6,22,11473,12213,
9,27,28,29,16363,11694,
6,17,19,22,11761,7625,
17,21,26,30,6381,21314,
4,20,24,26,4326,27106,
4,19,28,30,6802,24215,
12,16,26,29,24579,5970,
10,20,22,27,2900,25361,
0,9,17,25,21429,9634,
3,4,6,17,24015,5803,
3,17,29,30,17774,7729,
9,15,24,25,15177,15908,
9,12,19,22,13816,16752,
18,22,25,30,18242,9877,
13,21,23,24,6345,24199,
0,6,13,22,12986,6549,
6,7,12,28,8847,17098,
4,9,27,30,16656,14450,
5,6,26,30,11693,14599,
6,15,27,29,12900,6951,
0,9,10,25,14519,16702,
1,6,10,19,14620,14779,
3,6,22,25,20345,9226,
8,15,19,26,6925,23205,
7,10,14,21,7423,20334,
1,15,16,26,22088,9168,
1,3,8,22,12347,17681,
6,8,9,17,16956,11154,
5,7,12,18,11806,16355,
6,11,24,26,15470,8793,
3,10,11,13,19748,9184,
6,24,25,27,22972,7446,
8,9,12,18,12210,18943,
6,22,23,30,12395,11831,
9,11,15,22,12342,9785,
5,23,27,29,11143,16346,
0,1,7,20,8872,19748,
0,2,5,25,19049,12299,
1,2,5,25,17758,13634,
3,17,19,24,15887,13824,
1,7,10,14,6418,22059,
2,18,21,30,16776,11215,
7,20,21,28,603,27143,
11,18,23,26,12234,15757,
9,12,14,19,14784,16631,
9,10,20,29,11401,16538,
12,15,21,30,7549,20738,
12,18,28,29,16671,10073,
1,7,21,25,7712,19442,
8,13,20,21,1821,28852,
8,9,21,25,8310,22665,
1,8,10,17,4441,26582,
3,11,19,23,22121,8717,
16,17,21,28,15621,14818,
4,9,26,27,10104,21161,
4,7,17,22,5282,11091,
8,9,14,29,19487,10487,
4,7,13,24,14440,13296,
10,17,19,29,13809,9619,
2,7,14,16,24742,5491,
2,14,26,30,19169,11905,
4,6,26,29,12619,8116,
1,5,17,25,12956,18095,
2,15,19,20,17657,12499,
8,24,27,29,16746,11196,
0,6,26,28,7998,19467,
0,4,21,28,4391,26215,
0,4,8,26,4516,26863,
10,12,14,21,8661,22642,
11,16,19,21,28611,2452,
6,15,20,30,12295,14083,
10,13,15,27,9171,18886,
0,16,22,28,24583,6295,
3,8,18,19,18168,12428,
3,10,17,28,14390,15341,
2,3,21,30,24403,6321,
12,17,23,26,6401,24947,
4,22,25,29,19943,6180,
10,17,20,23,2738,28554,
3,10,12,24,14877,16165,
2,7,20,22,12852,12433,
10,21,22,28,843,25942,
5,14,18,24,10567,20303,
0,15,28,30,12419,17152,
0,2,3,4,24856,6142,
5,6,24,30,16573,12279,
8,19,20,29,12489,13899,
8,11,13,22,7913,11104,
7,9,12,25,16471,13649,
5,14,16,29,23798,6755,
9,13,14,16,21948,9206,
13,23,24,30,14259,16507,
4,7,21,24,8019,18833,
6,9,17,27,18811,8657,
10,14,25,26,11868,19458,
10,22,26,29,5063,14389,
2,10,14,16,22243,9171,
10,16,19,28,20728,10724,
0,4,12,18,16865,14253,
15,19,23,30,15888,14454,
1,14,18,28,10518,20374,
13,16,21,23,24852,6274,
2,6,19,21,20598,5989,
10,11,18,28,11234,13572,
7,13,23,25,19607,8625,
1,5,10,18,5455,25241,
1,9,13,15,12057,17944,
0,14,15,28,13704,17047,
8,9,18,28,7178,23372,
11,12,23,30,19822,10198,
12,14,22,24,10314,20302,
3,4,6,20,17510,12073,
3,5,14,28,11165,19320,
2,8,14,29,22271,6937,
0,6,20,25,18551,9898,
5,11,16,23,23322,7257,
2,19,21,30,16837,13258,
15,17,25,26,14925,13986,
0,8,17,19,10769,19903,
2,5,6,20,16532,11213,
5,7,12,19,11740,17896,
0,2,15,19,21339,8881,
0,2,11,24,24887,4956,
12,17,20,29,8718,16593,
0,18,24,30,15587,14646,
6,13,16,22,25544,3776,
2,7,12,15,17862,11910,
19,20,25,29,19624,8928,
17,19,26,28,4419,26427,
3,11,12,15,23444,7656,
3,4,9,17,20867,9373,
4,12,14,20,9598,21839,
5,16,17,29,22088,7258,
17,20,27,29,9942,14620,
6,7,15,19,13751,8804,
1,13,14,19,14257,16624,
2,8,11,14,24286,5528,
2,6,29,30,20789,4204,
14,23,24,30,13917,17313,
4,14,20,26,6437,25000,
2,4,14,25,22766,8624,
4,16,18,27,26355,4923,
0,8,15,24,9837,21022,
1,2,5,11,20105,9393,
0,11,24,25,22736,6773,
6,9,15,25,22249,7518,
14,15,16,21,25793,5465,
1,13,19,26,8292,22253,
4,18,23,26,9973,20776,
7,16,24,28,22542,8102,
19,22,25,27,15953,13271,
0,3,17,21,19310,9482,
19,23,26,29,16816,10882,
4,15,27,30,15695,13953,
4,16,21,23,23786,7616,
3,8,9,13,18539,12459,
6,9,11,26,17162,7333,
5,11,21,24,7984,17008,
4,5,22,29,8422,11327,
10,11,12,18,19587,9282,
1,2,16,21,26372,5040,
3,4,10,29,19882,8944,
15,17,21,22,2084,16270,
5,14,15,19,15533,15357,
1,9,17,18,14937,14885,
1,4,11,26,11886,15583,
19,22,25,28,12888,16284,
7,8,14,23,8531,20617,
20,24,25,29,21389,7974,
1,15,21,28,1083,28699,
1,8,17,21,3795,26590,
5,15,19,26,7411,22497,
5,7,15,22,1619,20108,
5,18,24,27,9271,21147,
6,9,26,28,9430,19744,
5,12,19,21,6503,24650,
11,13,16,26,25963,4299,
14,18,26,30,12574,17833,
2,16,19,28,26129,5309,
1,9,26,28,3940,27391,
0,17,18,25,18577,10306,
1,11,17,29,13579,3579,
6,12,13,20,15364,13473,
1,3,11,27,23702,7265,
14,17,24,27,12828,18249,
8,16,20,28,15158,16292,
3,6,23,28,16249,14050,
2,5,9,22,16010,13532,
14,21,23,26,6923,24406,
8,10,21,27,2406,28453,
6,18,21,27,14781,8478,
1,2,8,20,10718,20674,
3,9,15,18,21811,8895,
7,8,22,29,5199,10277,
11,14,19,25,26243,4602,
6,10,18,30,15855,9950,
0,1,13,21,9719,20723,
6,7,9,27,16621,8821,
13,17,21,27,6213,20117,
3,10,12,26,12070,18509,
3,18,25,26,17924,12702,
14,17,24,28,9082,22115,
0,14,28,29,19586,9008,
2,6,15,27,21131,5869,
0,13,22,26,9027,16025,
0,11,15,29,16941,2983,
0,4,5,22,8130,20387,
1,4,8,11,11073,17709,
3,21,23,24,10177,20013,
5,10,13,30,7161,22629,
8,21,27,30,6677,23165,
5,22,26,29,3874,16597,
7,14,21,30,12558,14933,
4,11,18,28,12327,13399,
2,17,24,28,16101,14965,
1,3,25,26,17907,12745,
1,3,4,22,20092,10513,
14,15,16,24,22081,9252,
2,7,16,22,27461,2909,
3,15,16,20,25205,6163,
3,10,14,29,20200,9155,
0,2,3,16,27701,3631,
2,17,21,29,14828,5471,
10,12,25,27,12811,18558,
2,7,13,23,20852,7567,
9,13,28,29,14888,11902,
7,11,17,25,19546,3212,
4,9,26,29,18373,9922,
4,16,22,29,27251,2447,
5,8,17,18,5310,23688,
4,20,21,22,2597,24266,
8,17,24,27,6662,24436,
10,21,28,30,3422,26717,
14,22,27,30,14134,13882,
2,5,27,28,9869,21262,
3,9,18,20,19296,11714,
3,6,12,16,26996,4173,
4,7,18,29,15071,5286,
11,14,23,28,15868,13855,
14,15,22,24,14246,15346,
16,25,28,30,18623,12408,
3,5,8,19,17380,13770,
6,20,22,27,7079,14170,
3,4,18,22,20857,8976,
3,5,9,17,19546,11012,
2,4,10,25,19590,11758,
4,7,17,27,9021,13386,
0,12,21,28,5870,25238,
1,3,7,28,13497,16056,
0,4,19,23,11068,20318,
0,1,21,24,6201,24997,
8,12,17,18,13799,16410,
3,9,24,26,11860,18563,
11,16,17,20,27535,3071,
5,8,18,23,4351,26527,
1,2,11,15,22250,6334,
0,7,12,18,16600,11581,
8,10,12,28,1471,29957,
6,7,12,23,11704,14968,
1,24,25,28,9857,21503,
6,7,18,24,16426,8158,
7,13,18,21,9956,12568,
5,10,18,20,3989,26374,
3,13,20,22,9068,18966,
8,9,12,30,11607,19565,
7,16,18,24,26540,4490,
7,9,21,23,7505,20345,
1,9,13,14,13796,17021,
2,10,25,30,21049,10099,
12,14,18,21,8081,21932,
6,7,20,27,7642,14316,
11,12,18,21,20231,8192,
6,9,12,25,22545,8399,
1,3,4,10,20328,10816,
1,3,21,25,13403,16400,
5,11,16,20,23584,7090,
3,13,19,29,18392,8336,
14,18,20,24,7377,23351,
12,16,25,26,20001,11330,
5,9,21,22,5014,22717,
15,18,19,27,15938,12839,
1,18,19,20,11406,19059,
8,10,15,18,7537,21372,
3,18,25,27,22157,8909,
6,10,11,20,10290,9257,
6,9,13,28,14325,13899,
0,1,14,25,14970,16420,
1,14,27,28,5600,25785,
1,4,11,24,14956,13582,
8,13,18,19,12264,16942,
5,18,19,28,7837,22499,
2,12,17,27,20288,10843,
1,10,18,30,9613,20394,
3,4,14,17,22406,8268,
0,5,10,25,7923,23370,
3,17,20,23,16706,14273,
6,13,17,26,10103,11817,
8,21,22,26,1023,26275,
0,16,26,27,23682,7740,
4,8,10,20,2598,28759,
0,1,18,25,15897,14863,
3,16,25,27,26878,4522,
5,8,10,13,2480,28306,
4,7,26,28,3921,23526,
1,11,24,26,11021,17275,
2,18,20,28,11655,18324,
4,13,17,24,14313,15197,
5,7,20,21,702,27295,
12,15,20,22,3646,24897,
0,1,7,23,9651,19588,
4,5,12,20,3577,27854,
1,7,17,25,14114,12501,
2,15,20,27,15164,14808,
16,18,20,22,18352,10837,
11,16,18,23,27294,3795,
6,15,22,23,6879,15365,
5,6,16,30,27106,3703,
13,16,28,30,24726,6470,
3,13,15,27,21510,9595,
16,22,25,28,19131,11387,
4,16,26,30,24239,6968,
16,19,22,23,21112,9249,
3,7,26,30,19319,11166,
9,11,22,24,14203,11752,
7,17,24,27,12134,14309,
1,5,8,14,2323,29124,
11,16,21,28,26635,4186,
5,9,11,19,19143,10216,
2,22,27,30,20550,7265,
1,4,15,19,10655,19653,
17,19,20,21,7450,22334,
4,5,9,25,11234,20126,
16,21,25,27,19641,11455,
14,25,29,30,21074,7014,
2,5,8,14,12825,18526,
2,14,16,21,27600,3836,
3,14,17,25,24283,6773,
0,22,23,29,13730,9385,
3,5,10,26,11134,19410,
11,12,14,27,20887,9661,
2,21,24,29,20672,7245,
20,22,23,24,5364,24303,
9,11,16,21,27283,3589,
4,5,8,18,5617,25025,
9,18,25,27,17414,13211,
0,3,16,21,26585,4574,
13,17,19,22,14344,10776,
9,25,27,28,12015,19233,
5,7,16,27,23644,6988,
0,7,18,30,15264,9749,
0,5,16,17,24144,7197,
22,26,27,29,9077,10718,
5,8,12,20,1524,29892,
4,11,13,26,14060,11383,
9,23,26,29,17366,11481,
3,5,6,24,16111,14317,
0,10,21,27,6543,23792,
10,19,23,28,4768,26617,
12,17,18,23,9871,20275,
5,6,18,25,18285,9254,
11,16,18,27,28935,2236,
5,22,24,26,4943,24586,
8,9,14,23,9457,21884,
7,9,21,26,6735,20186,
2,9,22,26,17444,11635,
0,5,9,16,13018,18356,
10,16,24,28,17187,14273,
10,12,13,22,9794,18655,
2,10,22,25,19230,10316,
2,8,12,25,17504,13870,
8,15,17,19,11098,16577,
15,21,22,27,3867,16875,
5,14,28,29,10817,16472,
9,21,24,27,8551,22431,
2,14,22,23,20231,9928,
4,9,24,30,15120,16080,
1,10,15,28,2244,28551,
6,15,23,26,13373,14861,
0,2,8,21,14245,16699,
6,7,12,29,13190,8412,
4,12,21,23,8773,22557,
2,8,14,21,15040,16140,
3,19,26,27,16262,14588,
15,21,22,24,7569,18178,
2,17,19,21,17939,10820,
3,16,21,28,22935,8285,
5,11,16,25,27083,3840,
6,11,26,27,13060,8721,
0,4,19,30,14815,16327,
11,25,27,30,22517,7317,
5,7,22,27,2754,19342,
6,20,25,27,17455,12190,
5,14,15,28,7558,23270,
9,10,11,29,21306,4137,
3,19,27,29,21323,7381,
0,2,18,20,19483,10384,
0,3,14,19,24117,7145,
2,11,18,27,21889,6096,
3,6,17,23,20255,9955,
5,21,22,30,3997,21064,
0,16,19,29,26882,3411,
12,18,22,24,11491,17728,
6,7,14,16,25251,4005,
0,5,15,17,10292,16770,
10,11,21,24,9157,14713,
2,9,16,27,26307,5005,
0,7,19,22,9814,12859,
0,15,16,17,27631,3342,
0,4,12,24,9738,21695,
14,19,21,23,9233,22013,
0,8,22,27,6802,20723,
5,8,10,11,6134,21491,
4,5,8,20,1334,30074,
0,4,8,20,5243,26104,
10,13,23,29,15853,10251,
5,9,10,29,11887,15952,
17,19,21,27,9056,18801,
8,11,17,25,19799,7094,
3,8,11,26,13671,15221,
0,6,12,28,11749,17746,
2,3,8,16,26381,4894,
2,10,15,20,14100,15985,
0,9,16,29,26366,4280,
5,9,18,27,11105,18954,
8,14,20,26,2499,28954,
3,15,17,26,19137,11709,
4,14,17,24,15306,15869,
0,4,18,27,16451,13421,
4,6,20,30,13152,14592,
2,5,7,8,12239,15924,
3,12,17,24,22260,9027,
20,24,29,30,17110,9927,
1,3,26,29,20238,8743,
0,2,6,27,24450,4408,
7,16,20,29,21443,7126,
6,9,17,22,13487,8023,
2,12,17,29,24233,3811,
3,12,21,22,17680,13127,
1,9,12,13,13507,17618,
4,8,12,29,16396,12236,
3,14,15,21,14288,15668,
16,17,19,24,19882,11326,
5,9,13,14,11723,18944,
13,15,16,29,25281,4090,
0,1,24,29,19515,9589,
7,11,15,27,9078,8447,
2,9,18,30,21937,8522,
13,15,17,26,8678,16264,
3,7,19,24,18429,12053,
0,6,19,30,19644,8408,
2,7,9,10,16743,12474,
7,8,21,28,1060,26412,
12,24,25,29,22015,7396,
0,3,13,20,13750,15063,
1,13,24,25,15237,15387,
2,6,22,30,19202,4585,
2,7,10,24,14619,14190,
1,17,23,29,15100,11560,
10,13,21,23,4678,25649,
4,9,19,20,10802,20512,
2,3,9,19,19677,10618,
8,14,20,27,4370,27064,
6,14,21,28,12443,14680,
7,15,25,30,18010,10745,
8,10,21,22,1339,26668,
2,13,15,29,21063,4948,
0,3,6,7,24107,4415,
4,5,11,22,6772,14155,
4,8,21,28,1222,29913,
0,7,11,14,20736,4471,
3,17,26,27,11356,18171,
7,17,23,24,10361,16703,
13,15,19,25,18240,11119,
3,5,16,20,23770,7570,
0,5,22,29,9706,9957,
9,19,21,25,12885,17977,
0,10,18,30,13533,16255,
1,11,13,14,21532,7108,
0,19,22,29,12737,8376,
4,7,12,25,15687,13991,
1,9,18,25,14734,16065,
4,20,26,28,1050,30375,
13,19,20,28,4853,25580,
1,2,16,23,22452,9006,
4,11,12,24,16220,13405,
5,7,18,22,6594,14184,
2,4,14,29,25426,4316,
4,7,12,17,15772,11776,
3,4,10,22,17627,12655,
7,26,28,29,5265,15607,
3,12,18,28,19143,12088,
0,13,20,24,9274,20892,
