Kumar:0,Sath:1,Suiki:2,Verad:3,Aegir:4,Figaro:5,Hekerson:6,Lavender:7,Laima:8,Ariel:9,Laika:10,Raoq:11,Coco:12,Riley:13,Evan:14,Woonsa:15,Dominic:16,Praha:17,Savannah:18,Chakra:19,Alice:20,Feng Yan:21,Miho:22,Tatu:23,Rasheed:24,Lulu and Friends:25,Lushen:26,Ryan:27,Kaki:28,Mellia:29,Fran:30,Xiao Ling:31,Loren:32,Chloe:33,Trevor:34,
4,9,27,33,26035,20762,
15,23,28,31,23643,28162,
4,16,28,34,25998,25321,
1,10,14,34,14324,37515,
2,7,8,32,48669,2584,
5,22,24,31,10904,40415,
0,9,23,26,9135,38172,
10,16,18,20,4180,47691,
0,3,9,30,33740,14219,
4,15,20,31,15375,34261,
17,20,23,26,11068,37308,
8,14,28,34,39363,11558,
4,15,20,25,15936,27984,
13,26,30,32,22593,25547,
0,6,28,31,20229,31903,
6,8,15,23,18012,27286,
11,16,21,26,23402,28454,
4,8,13,22,29193,17069,
5,22,24,26,10516,41519,
0,24,27,28,21410,30306,
11,14,17,20,28002,22844,
9,10,18,28,6088,43128,
4,5,6,14,11780,40516,
0,21,22,30,23840,26031,
15,21,24,26,16863,31882,
3,10,22,33,36247,12461,
1,8,17,28,38656,11685,
1,9,27,29,18911,31632,
8,13,14,32,29569,18297,
5,12,19,26,29368,22981,
4,6,20,30,5667,44278,
4,15,16,20,22121,28762,
1,8,30,33,23572,16452,
5,6,30,34,19181,31295,
4,8,28,29,29038,21297,
8,16,19,34,46509,5314,
4,23,26,29,7629,44718,
11,16,23,28,23345,28913,
10,21,23,28,16549,34056,
0,5,8,21,36492,11484,
2,9,12,33,45930,4906,
3,8,28,30,45069,5566,
7,18,20,23,3886,47797,
15,17,29,31,19100,29559,
19,20,28,32,33571,18473,
2,10,23,29,34064,18280,
4,19,20,34,36284,14978,
21,27,30,31,21853,28246,
9,15,28,34,33855,15232,
12,16,19,33,39280,11897,
3,11,12,34,33535,18308,
5,7,26,30,27951,24361,
18,24,30,31,1210,50140,
1,15,17,29,21049,29750,
12,14,20,22,22822,28832,
1,11,19,31,32174,20105,
3,8,27,29,38969,11926,
0,6,8,21,30176,15576,
3,10,24,34,26390,24416,
15,16,27,29,24174,28025,
3,12,25,30,26390,20520,
5,12,15,26,22108,29827,
3,13,22,26,40154,10498,
4,9,23,32,6851,42195,
4,7,8,18,20734,30567,
1,30,32,34,19786,30803,
1,4,10,32,7134,45156,
6,17,23,32,3493,47663,
21,22,31,32,20860,29747,
8,16,22,32,31171,20084,
0,2,26,34,43402,8874,
9,10,24,34,11640,33344,
6,15,21,29,16207,33472,
5,10,12,18,1060,51270,
3,12,13,33,37694,6607,
6,17,21,32,12362,35823,
2,5,20,24,43234,8735,
12,15,19,25,35499,15274,
9,12,17,28,18673,28549,
19,21,24,30,25270,23400,
14,19,31,34,31550,20083,
14,17,21,31,21252,28565,
6,10,11,16,10378,41816,
1,26,32,34,20071,31563,
11,19,20,28,40261,11792,
6,8,18,25,1629,42849,
6,12,24,31,4330,47041,
3,9,10,26,25946,23303,
0,16,24,29,16929,35015,
22,26,27,31,17207,35036,
4,25,28,34,25792,24590,
1,7,25,26,25814,25697,
4,10,11,21,15870,35694,
4,9,10,11,8811,40692,
5,14,23,26,14120,38217,
2,11,26,31,36900,14777,
3,27,28,31,36493,15597,
7,12,15,16,24785,27349,
11,15,23,33,21538,23488,
11,16,18,34,12521,39183,
6,8,13,29,19502,19518,
17,29,31,33,26213,16493,
4,16,19,26,32151,20199,
11,27,30,33,31433,17238,
5,7,26,29,27136,25218,
4,7,17,26,24533,27332,
13,15,28,32,38102,11956,
2,7,18,27,33650,18705,
19,25,31,32,30483,20504,
0,7,9,27,29981,20808,
20,21,24,34,21361,21226,
0,4,8,20,29507,14407,
4,9,19,32,33681,17406,
2,23,28,33,48136,3758,
4,9,10,27,9187,40569,
8,23,26,31,22240,27717,
12,17,18,27,4087,47856,
3,5,7,13,42152,9260,
10,15,23,26,11731,40213,
4,10,13,20,17293,26076,
3,14,32,34,34334,17352,
2,8,12,29,48813,3051,
5,10,18,32,831,51493,
22,23,31,33,22545,23812,
17,30,32,34,21343,26920,
6,20,29,33,16995,23368,
2,8,11,25,48495,3297,
9,23,29,32,7529,40980,
6,12,21,28,19485,31238,
12,13,15,21,26894,16856,
1,19,24,27,33556,18757,
7,16,18,27,9755,42594,
2,28,31,34,40612,11288,
4,10,15,19,30523,21657,
1,7,28,29,30466,21889,
6,7,20,25,20942,25593,
2,20,27,33,47741,4131,
0,11,21,32,23633,27649,
8,9,13,33,12889,7712,
1,3,8,15,45522,5315,
6,8,22,27,26182,23999,
0,18,19,20,33437,18732,
3,7,19,31,40975,10201,
8,19,26,34,45697,5941,
7,15,18,34,15407,35378,
16,21,27,30,21265,29707,
17,18,21,33,13072,25287,
2,5,13,15,46999,5107,
0,8,12,13,27090,15000,
0,3,5,33,43472,6693,
8,15,19,31,45716,6074,
23,25,32,33,12156,25357,
9,19,24,32,36055,14898,
14,18,22,24,1553,50729,
11,16,24,34,22897,28514,
0,1,6,15,27271,24911,
0,5,13,32,26826,21124,
8,10,12,24,11566,32997,
1,11,14,15,26716,25468,
20,21,26,30,19391,28150,
8,21,24,28,35941,10280,
2,4,6,9,39561,12058,
3,13,16,17,43195,7727,
3,8,11,27,40262,10878,
0,5,15,24,21710,29247,
0,7,14,24,24617,27629,
4,10,18,27,3432,48906,
2,13,28,33,49888,2316,
0,15,19,33,44867,5854,
14,18,22,32,2618,49731,
6,10,16,32,6189,46105,
12,13,26,32,20524,28186,
5,7,11,31,27530,24745,
19,25,27,33,31942,15807,
1,9,11,28,26435,24081,
15,19,32,34,41290,10791,
0,8,12,14,19581,28866,
15,29,32,33,28313,17707,
17,25,29,34,17806,26096,
10,19,21,24,33389,18238,
1,5,8,29,30917,19616,
3,17,18,21,20497,28691,
4,6,13,28,29647,20178,
2,12,18,29,28235,24112,
4,26,27,30,15651,36617,
3,14,15,25,40557,10973,
2,5,6,18,33995,18357,
7,9,24,27,12952,35520,
7,13,22,28,35614,15560,
15,20,23,33,20802,19871,
4,26,31,32,11692,40522,
5,17,18,20,5110,42406,
25,27,29,32,15369,34690,
4,5,19,33,41982,9474,
3,10,15,20,37277,13721,
7,10,26,28,22535,29822,
12,25,26,34,15917,31708,
4,5,15,18,5752,46379,
12,22,25,29,10738,37183,
4,18,24,29,933,51331,
5,15,21,26,29700,20747,
5,15,16,26,32905,19264,
19,20,26,34,31313,20103,
0,6,10,13,15671,32806,
10,22,24,25,7183,40017,
5,24,30,32,4937,44851,
13,21,23,27,17417,28550,
3,8,19,31,48050,3404,
6,9,20,22,16946,25874,
3,6,27,29,26321,25939,
9,17,24,29,5829,36289,
0,14,15,19,41589,10688,
2,9,19,20,46217,5654,
1,8,22,31,32939,17329,
2,16,26,31,36958,15029,
11,15,16,34,28452,23432,
1,3,24,32,26585,25198,
15,17,27,33,32926,14598,
2,5,26,27,39538,12819,
1,9,23,29,11484,37811,
13,19,22,25,43682,7184,
1,14,18,25,4505,47058,
2,7,23,29,39017,13337,
0,1,2,26,36746,15610,
7,15,27,29,27912,24253,
2,7,18,31,34688,17039,
3,8,16,18,31884,18454,
10,23,30,34,11335,38076,
11,15,21,30,25071,24440,
11,14,24,26,15595,36560,
0,11,14,17,24301,27774,
10,20,26,32,7570,44276,
1,13,27,28,35145,16054,
13,21,23,30,14623,27835,
6,7,18,27,8560,43788,
11,19,20,27,38475,13521,
4,8,9,13,19960,17853,
3,13,21,24,34115,12325,
6,10,13,33,16519,19858,
0,12,26,29,11477,40808,
12,21,31,34,21153,28072,
3,4,13,30,36222,13837,
13,16,23,31,27142,22917,
0,4,6,12,6609,45569,
14,16,22,34,24062,27273,
6,23,29,30,3596,48446,
15,18,26,28,23921,28331,
4,11,30,32,16206,35540,
11,22,27,31,18016,34113,
5,7,20,23,25263,26512,
14,21,26,27,14617,37179,
7,25,29,32,23114,27304,
17,23,30,32,5986,43635,
4,10,13,31,14986,32264,
2,10,11,20,39364,12781,
4,16,18,33,15347,33425,
7,8,16,33,35925,11749,
28,29,33,34,37863,9743,
17,24,26,32,8933,41906,
1,21,24,26,14147,36469,
10,11,15,30,17417,34154,
17,22,24,28,22566,27339,
6,17,19,25,34696,16067,
15,18,25,30,1693,42868,
4,16,27,28,20993,31315,
3,7,12,19,38925,12901,
8,15,24,33,17390,16186,
2,18,19,32,39651,12562,
1,19,24,30,35696,16510,
5,13,17,31,23545,20001,
1,2,17,23,40626,11570,
6,9,18,19,17132,32047,
9,18,21,22,11681,34520,
0,5,6,19,25714,26543,
1,9,12,14,9206,40210,
0,1,12,33,27853,22207,
10,11,23,32,6023,46027,
16,17,18,34,13188,36995,
0,6,15,27,21047,30854,
3,8,13,15,43953,3854,
13,19,21,29,42338,9161,
0,2,7,27,41956,10400,
0,9,11,25,20060,25355,
4,5,11,13,26763,23680,
8,10,13,21,28984,12548,
3,19,28,33,48694,2898,
0,17,28,30,29874,21089,
0,1,15,31,27457,24608,
5,8,18,31,11738,36030,
3,17,29,31,30647,19952,
4,19,21,27,33272,18809,
17,18,21,32,4506,45501,
2,19,26,33,50561,1584,
3,12,30,32,25855,25563,
0,9,17,20,18042,19698,
10,11,17,19,24987,26879,
0,7,19,21,40309,11960,
5,6,17,32,7559,43335,
4,16,19,32,32422,19895,
10,25,27,31,12580,37181,
8,12,29,31,20999,25680,
1,18,25,26,2554,48977,
2,4,6,33,48014,3774,
15,25,27,31,21431,27364,
4,6,11,14,9877,42397,
4,12,28,32,13625,38601,
2,8,27,33,50107,1922,
6,18,23,28,4246,48101,
5,8,18,33,12311,24042,
5,20,22,25,20654,25001,
7,21,24,29,11550,38524,
1,3,4,25,29389,21883,
3,5,11,33,41635,8836,
5,6,25,30,8822,36566,
6,11,14,15,22060,30129,
0,11,17,30,24492,26595,
3,4,18,26,20028,32298,
7,24,32,34,14875,35967,
4,7,22,34,25097,26217,
4,7,17,28,31471,20532,
10,13,24,33,18119,11152,
6,16,21,26,17248,34478,
14,17,20,26,16489,33359,
6,8,26,29,22664,27815,
0,2,12,22,43285,9059,
6,23,24,25,1627,46876,
17,22,25,28,26271,22120,
1,4,18,27,3965,48371,
1,11,20,24,18836,32013,
3,8,28,32,42555,8422,
0,2,6,28,44027,8330,
3,7,10,29,32830,19501,
8,19,24,29,44379,6924,
10,12,16,18,1229,51107,
1,6,12,23,6716,45580,
5,12,25,34,18724,28190,
9,10,11,32,12184,37356,
0,2,8,16,49995,2294,
10,15,21,22,20428,29510,
8,12,19,27,37956,13748,
15,27,30,32,20304,31433,
0,13,23,29,19015,25590,
14,20,21,30,18925,29694,
1,13,15,16,36981,13232,
9,10,17,20,12078,28562,
20,28,31,32,22790,28458,
2,6,19,27,42674,9684,
23,25,27,28,19027,30762,
13,17,24,32,11458,26000,
10,13,25,34,15547,21099,
0,8,14,33,33832,10669,
6,22,26,27,11509,40822,
11,12,14,17,16827,35097,
4,14,17,21,24490,26743,
1,9,29,34,23915,25128,
4,15,33,34,27876,16990,
13,16,21,31,34850,15706,
4,10,12,18,2222,50106,
13,16,29,30,26422,22643,
1,14,26,30,16279,36027,
3,11,24,26,29109,22954,
5,20,21,23,19868,26998,
1,18,23,24,772,51549,
13,14,26,31,26438,24460,
2,19,25,30,45987,6109,
3,4,6,10,20384,31745,
9,16,24,28,27208,21482,
1,9,19,22,37649,13578,
7,9,23,32,11784,37312,
19,28,31,33,38859,9929,
2,8,14,30,49662,2659,
3,4,25,28,36910,14337,
2,13,18,26,33794,18285,
26,27,30,31,16492,35361,
15,27,28,33,41557,8656,
5,13,26,29,27716,21976,
5,14,21,22,25353,26473,
7,18,21,29,6768,45157,
13,15,18,28,27045,20323,
0,16,24,26,17494,34685,
5,17,32,33,21763,20937,
1,11,21,34,25519,25638,
5,16,23,31,15662,36569,
2,3,4,25,45323,6612,
10,25,26,28,18896,30983,
2,3,16,21,45969,6096,
4,17,20,27,15764,33536,
6,30,32,33,7028,36196,
17,28,29,31,23942,27388,
6,7,18,28,15158,37196,
6,10,24,31,3469,48252,
9,14,18,22,11684,38148,
5,17,22,32,16900,33720,
1,11,17,24,16440,34828,
1,4,15,28,29218,22853,
2,3,6,29,44428,7906,
12,18,24,27,1545,50657,
2,6,20,31,39282,12674,
6,17,27,28,23699,28170,
6,10,12,26,3496,48826,
27,28,29,34,24510,27021,
25,29,30,32,9271,35492,
0,9,15,19,37075,11263,
10,18,28,29,3450,48904,
5,12,16,23,12383,39859,
9,25,26,28,22180,22286,
1,12,13,21,22472,24468,
7,13,25,33,29671,9555,
9,15,21,34,27504,16870,
7,11,14,18,11680,40613,
3,15,17,20,40217,8448,
5,6,12,34,13738,37639,
0,2,29,30,45923,6428,
5,6,20,32,8723,42124,
0,12,25,26,10625,38325,
10,11,12,13,19588,30636,
3,19,25,34,46445,4916,
19,23,33,34,22701,21538,
4,12,25,30,11333,36830,
2,24,26,28,38770,13544,
7,20,21,24,15201,31874,
13,23,31,33,24590,14646,
0,6,18,31,1928,50361,
1,4,7,18,13590,38768,
18,19,32,34,24041,27432,
9,17,20,29,12409,24979,
2,4,20,27,41538,10535,
5,22,27,31,16675,35531,
6,9,16,21,25453,23214,
5,9,10,21,17697,27537,
13,20,31,32,18978,21206,
11,23,24,25,6002,42711,
9,18,20,23,2371,41499,
8,16,22,33,37884,10114,
3,13,23,32,33846,14830,
5,14,25,30,20612,29535,
3,17,23,24,22104,27859,
12,22,26,31,12050,40146,
2,7,14,17,41463,10824,
0,3,24,26,30038,21716,
4,7,14,20,27185,24657,
16,21,29,30,17920,33025,
0,3,20,22,37875,13534,
3,5,15,20,42309,8989,
4,16,20,31,20579,30805,
3,17,19,32,43043,8673,
1,18,19,31,24142,28182,
0,1,2,28,41260,11099,
1,15,17,23,17389,32896,
12,22,23,25,7991,41185,
2,16,22,32,40265,12004,
11,14,26,30,18932,33293,
4,22,30,34,21079,28882,
1,3,17,21,36575,14379,
1,4,5,34,20819,30682,
0,3,13,34,43617,6558,
1,4,10,23,9340,42977,
6,8,13,19,37889,9878,
0,1,4,22,16307,35965,
6,12,21,29,10087,40482,
0,3,6,18,17741,34449,
1,4,9,21,23490,25201,
20,25,28,32,23711,21294,
9,15,17,27,20123,26966,
6,25,26,27,11602,39217,
6,12,13,31,15292,30120,
3,19,20,29,46003,6188,
2,28,32,34,41738,10507,
2,11,15,23,40787,11494,
6,12,23,33,7536,39468,
8,16,18,23,12063,38354,
2,13,24,27,42187,9854,
5,15,22,32,16524,35242,
4,23,29,30,7632,44387,
2,5,9,33,48197,3381,
6,9,17,26,6789,40547,
4,6,15,21,14051,35795,
2,10,18,27,28577,23770,
1,9,12,13,17231,26598,
15,22,24,33,26434,16104,
2,6,10,13,40860,11293,
0,4,5,19,29399,22824,
16,22,23,26,14837,37507,
7,23,29,31,13233,39021,
5,17,25,30,10757,29572,
2,4,13,20,44737,7352,
17,29,30,31,14009,33839,
3,9,17,24,23930,21952,
4,16,24,32,9577,42412,
3,4,23,31,24773,27148,
9,12,14,22,18583,31227,
1,22,23,34,19918,31402,
12,18,22,27,3592,48729,
9,10,11,27,12352,37372,
5,8,20,33,23824,9292,
9,26,27,34,23835,25985,
11,12,17,25,11896,36482,
4,12,19,22,31193,21139,
4,10,17,34,14430,35869,
0,2,17,34,45988,6245,
5,9,13,18,5540,30796,
2,7,32,34,42463,8979,
4,10,15,31,11235,40514,
4,11,14,26,14428,37861,
24,27,31,32,13272,38646,
16,24,25,26,13148,35496,
2,10,24,28,39389,12928,
2,3,26,31,42655,8066,
1,3,12,29,30507,21765,
18,20,21,26,4081,40158,
13,19,23,28,43157,8472,
7,24,26,33,23883,23127,
10,14,17,28,20786,31075,
4,27,31,33,27116,22114,
23,28,31,34,23607,28425,
2,13,21,28,42686,9254,
13,17,23,30,9402,28587,
13,17,19,28,44551,6740,
2,6,12,15,41160,11137,
12,23,25,26,4451,45854,
1,4,15,16,21564,30514,
0,14,15,31,27436,24575,
0,2,23,30,44205,8139,
9,25,28,32,17692,26668,
2,15,16,30,47175,5152,
0,9,18,29,3766,44798,
15,19,23,32,37577,14681,
12,19,20,24,35140,16501,
0,8,12,28,33108,16409,
3,14,20,26,36476,15658,
7,8,11,14,31427,20134,
11,24,26,28,19990,31846,
7,16,18,34,13068,38280,
16,21,22,33,37185,10340,
0,2,8,34,49985,2192,
5,15,19,26,44861,7423,
0,13,17,29,23260,19607,
4,9,32,33,20273,22825,
3,5,9,29,33990,15748,
2,12,30,32,40977,11213,
5,7,25,34,33042,16549,
2,12,17,27,37424,14783,
11,13,22,25,27573,19087,
2,9,22,24,38287,12484,
9,11,12,15,22345,26533,
16,26,29,30,18419,33874,
12,13,16,31,29099,20387,
4,7,8,19,43083,8972,
0,22,24,30,12704,37454,
11,12,15,23,12308,39368,
0,1,7,24,24402,27882,
0,20,23,26,10993,40585,
7,26,30,33,30264,18502,
11,17,24,26,10682,39909,
5,6,8,18,4887,45532,
6,12,18,28,4450,47895,
2,10,13,19,45201,7061,
2,3,11,27,44723,7544,
0,18,19,25,26713,24306,
3,4,10,25,27052,23892,
3,9,13,32,34425,11614,
1,9,16,24,17767,30910,
0,15,19,23,39351,12720,
5,22,33,34,32460,14285,
9,26,30,34,19668,26589,
4,7,12,14,18498,33841,
13,19,23,33,36348,10405,
20,21,32,33,26101,14317,
6,13,24,34,15997,23636,
8,24,26,34,26018,19755,
14,17,21,33,31046,13025,
5,6,15,28,26796,25004,
0,10,23,29,4202,48066,
4,18,29,32,2691,49622,
0,13,26,27,27411,21867,
3,5,29,33,38770,10212,
7,17,20,24,12690,34403,
0,6,26,28,20645,31636,
0,4,15,30,20789,30536,
14,18,19,29,19430,32928,
4,6,12,21,9021,41679,
1,10,19,23,24175,28179,
11,22,28,32,24265,27934,
1,17,20,22,26428,23079,
0,1,5,17,22797,29124,
6,13,16,25,23910,22598,
4,13,26,32,19729,29859,
3,9,23,32,24858,23710,
1,9,11,20,25462,22169,
3,7,32,33,43750,6941,
3,4,10,26,25172,27130,
17,19,32,33,40717,9902,
5,15,26,34,30791,20755,
1,18,21,22,9876,41730,
0,18,33,34,17776,27166,
8,12,16,19,37329,14147,
17,19,21,25,39433,11259,
0,3,10,12,25760,26371,
9,19,29,30,38374,12618,
12,13,14,29,19076,29929,
4,5,6,25,10378,38859,
3,6,19,29,40952,11313,
14,19,20,25,36927,13661,
9,16,20,28,35813,12707,
5,22,25,27,20384,30169,
4,13,23,24,10700,35455,
0,1,5,25,20883,30098,
4,11,12,14,12785,39422,
0,1,9,30,19642,29520,
5,15,25,31,20651,26280,
9,10,15,27,14818,33186,
12,18,25,26,1223,49946,
4,14,23,27,12774,39576,
4,14,28,33,32546,17210,
2,10,11,27,35765,16559,
7,13,15,21,28657,17707,
5,6,11,17,14189,37636,
18,19,25,29,20766,30205,
4,24,26,29,7607,44562,
7,15,20,34,28871,21368,
3,8,14,26,39452,11725,
9,13,16,19,39814,9132,
4,21,23,33,21493,22215,
2,5,6,17,40560,11549,
1,3,7,31,35135,17172,
1,11,24,31,16105,35697,
2,16,19,31,43088,7916,
5,26,29,30,16481,35720,
11,15,22,24,16862,34632,
7,13,15,18,15900,33054,
3,7,9,21,40262,9788,
1,6,16,33,34396,16128,
1,14,19,28,35041,17318,
18,27,31,33,17410,30991,
4,6,12,32,5751,46430,
0,4,15,18,5923,46233,
2,16,17,28,41122,11150,
8,10,11,31,25981,24193,
0,11,12,16,18832,33169,
4,7,25,32,23737,27339,
20,30,32,33,13294,23883,
4,17,23,25,9510,38838,
19,27,29,32,26387,25947,
7,21,28,29,23867,27688,
0,21,28,29,26043,24697,
13,19,21,22,44279,7493,
15,16,22,34,30194,21885,
3,5,32,33,36757,12203,
6,9,23,31,5924,41691,
3,14,20,27,36687,15438,
3,15,17,23,35543,14856,
3,12,18,21,18393,32438,
6,8,22,33,24288,15480,
10,11,20,22,18913,32535,
3,15,17,27,39912,11918,
13,18,27,29,8339,39520,
0,6,7,19,27574,24735,
3,9,12,18,13922,34758,
5,8,13,24,21716,12974,
12,15,22,33,26145,19076,
1,9,14,29,18586,31853,
15,17,25,27,20287,27673,
0,8,16,32,27845,22168,
5,15,24,26,18157,33215,
0,5,16,29,20185,32065,
0,11,13,24,31586,17015,
7,17,18,26,10502,41417,
3,24,29,30,24936,25348,
1,10,21,26,12295,39507,
9,26,29,34,21155,27473,
1,12,19,20,34478,17525,
4,5,18,28,8874,43464,
2,6,7,8,49014,3215,
0,4,10,20,14601,36675,
9,18,19,25,25922,22346,
1,19,24,34,35396,16277,
1,16,21,23,19787,31841,
21,25,27,28,26842,22549,
5,17,21,30,20302,26710,
0,2,11,21,45565,6762,
15,16,20,28,38068,13612,
5,15,30,33,21400,20762,
11,15,19,29,41464,10778,
1,4,32,33,21844,27050,
1,2,15,34,44509,7664,
0,7,10,14,20594,31752,
6,10,14,34,11892,39659,
7,10,22,31,14055,38199,
1,3,11,26,32179,20162,
3,4,5,12,27372,24714,
16,23,26,31,12032,40301,
17,18,19,25,27650,22635,
3,18,25,29,16016,32550,
13,15,20,28,39150,8254,
7,12,16,18,6770,45583,
14,18,31,32,1795,50520,
0,6,17,26,13076,37989,
20,21,23,26,14365,33108,
4,15,27,29,15140,36861,
13,14,18,26,10704,38209,
1,3,20,24,31841,18935,
4,24,26,34,13973,36988,
8,17,18,19,28480,20685,
3,4,5,34,34236,17387,
4,10,14,16,13256,39090,
7,13,22,34,30669,18536,
2,22,25,30,43414,8532,
12,13,17,21,23876,17460,
3,10,11,30,28743,23292,
6,11,14,34,20460,31402,
8,15,16,31,35460,14429,
12,18,27,33,11705,36586,
10,15,18,26,5248,46977,
6,8,18,27,8893,41760,
1,4,7,15,30376,21868,
5,11,14,33,37333,13556,
4,10,25,30,6696,41540,
1,17,19,25,36664,14835,
1,14,17,30,19979,31758,
5,6,7,18,7237,45097,
4,13,16,34,30433,19381,
0,2,7,22,43875,8454,
0,2,12,27,41680,10670,
3,15,23,28,43139,8934,
1,12,22,30,13176,38699,
2,25,32,34,41040,10584,
0,4,9,13,26062,18408,
4,25,27,28,19189,32112,
7,18,22,30,9725,42371,
3,12,21,22,32887,17814,
2,8,13,30,50047,2156,
0,3,15,17,42451,8665,
3,19,31,33,46617,4332,
14,26,30,32,12803,39369,
2,4,21,31,39509,11827,
1,7,11,16,25960,26377,
3,7,18,32,24918,27377,
1,10,11,23,8371,43778,
0,1,10,28,21189,31141,
2,15,17,20,45265,6621,
1,13,17,31,23463,23599,
8,12,23,33,13240,27777,
7,9,22,28,26375,22957,
3,4,15,28,46170,6123,
13,14,21,29,27859,21557,
1,4,25,34,19894,29200,
1,21,23,32,11503,39821,
1,8,18,19,28760,22835,
1,7,8,34,39068,11627,
6,9,24,26,3965,43978,
1,4,15,31,14833,37011,
3,4,12,18,12073,40163,
13,23,24,30,6245,31799,
4,11,20,23,13027,38145,
6,8,28,31,32625,17029,
3,5,18,24,15746,36125,
7,17,30,31,20902,28750,
16,19,28,32,40516,11841,
7,16,17,27,24300,27818,
0,19,21,29,40022,12119,
0,5,20,29,23716,27383,
5,8,13,19,42881,6587,
17,21,23,30,11586,36079,
1,5,26,33,35183,14662,
5,6,13,24,14749,28858,
12,14,32,33,27125,22394,
8,11,25,31,26094,17819,
2,4,15,26,41449,10872,
17,18,21,25,4799,38997,
3,8,24,25,26150,11894,
5,10,26,33,25739,22690,
2,7,9,23,40878,10744,
2,17,24,26,36272,15578,
9,17,23,25,5890,35240,
7,13,21,32,21455,27435,
11,18,22,26,7379,44897,
6,11,17,29,13071,38297,
2,6,10,25,39304,12501,
7,10,13,22,24085,26221,
0,1,2,17,42861,9470,
5,9,12,18,2650,45950,
3,9,24,31,26608,20073,
4,12,14,33,25417,23604,
5,10,12,16,8439,43833,
10,15,23,30,6720,44770,
2,21,27,28,39973,12216,
10,20,32,33,15321,28009,
1,11,24,30,15624,35863,
4,5,30,32,11471,39914,
5,11,19,20,41608,10575,
17,23,29,33,19672,24137,
2,9,12,14,36186,14935,
3,8,27,28,44571,6934,
12,15,16,24,14788,36798,
2,15,16,21,42566,9558,
9,16,23,27,16286,33151,
9,15,29,33,23171,14694,
16,17,21,33,34097,9822,
7,11,14,16,23115,29191,
9,16,26,28,28923,21227,
3,18,23,30,11155,40704,
4,10,11,17,14345,37397,
2,20,26,30,41729,10421,
3,8,11,31,40631,9667,
0,5,8,14,28079,22325,
8,9,11,20,26820,13823,
10,17,25,34,14391,30034,
1,13,22,29,28991,21542,
3,9,10,29,25091,23898,
4,17,18,26,2736,49399,
9,18,23,24,468,49025,
2,6,10,34,36789,15144,
14,15,20,32,15999,35148,
19,25,28,31,36836,14173,
8,12,16,21,32774,16915,
13,14,28,33,45118,5208,
14,17,22,24,13609,36092,
0,7,26,29,27113,25241,
2,11,14,33,48377,3736,
8,11,26,28,38025,13586,
2,4,13,22,43621,8572,
15,16,20,30,29841,20702,
12,24,25,34,9521,33257,
1,8,14,19,38674,13246,
16,17,26,28,28914,23081,
1,7,26,30,26589,25720,
9,13,19,26,36244,11134,
0,18,24,31,2144,49637,
1,20,26,29,21307,30654,
6,14,15,19,37327,14953,
8,10,16,18,7070,43999,
0,7,21,24,29726,21044,
5,8,15,19,43297,7237,
0,13,29,30,19599,23336,
5,10,17,33,21051,22093,
5,7,13,34,37962,12295,
2,6,9,30,40665,11134,
1,2,22,30,44082,8272,
11,17,22,33,32982,14115,
8,25,30,31,13124,21138,
3,14,15,21,41900,9840,
3,11,13,14,39838,11545,
0,1,15,32,24671,27469,
2,12,20,27,39748,12315,
2,3,20,28,48027,4147,
12,23,28,33,25054,23791,
13,16,22,24,33965,16659,
6,18,21,31,3603,47625,
6,21,23,31,9530,40810,
0,12,23,28,16617,35474,
7,13,17,20,25209,17754,
5,8,31,33,29566,11224,
8,28,31,34,40624,10097,
0,1,2,12,38978,13378,
8,9,22,31,26639,16151,
4,7,13,33,37488,10478,
7,9,18,33,11729,29634,
1,13,14,18,9228,40877,
9,14,22,30,24109,26083,
1,2,17,28,43131,9187,
0,3,8,9,40771,5463,
11,13,15,17,25019,20454,
10,14,18,21,5431,46541,
6,24,27,31,10144,41599,
11,15,20,30,23359,26487,
7,15,20,31,24401,26478,
2,13,15,19,47325,4848,
5,21,23,25,15065,31415,
4,5,10,28,14757,37491,
5,18,23,30,837,51369,
2,4,11,33,47378,4403,
2,4,21,27,37734,14278,
2,6,12,25,38947,12838,
15,20,29,34,26429,23035,
9,16,26,30,20517,29064,
0,3,6,10,25638,26499,
7,11,13,34,30173,19647,
19,25,30,34,31124,16073,
2,14,18,22,32600,19756,
11,19,23,34,31411,20243,
10,12,21,34,14338,35441,
3,8,28,34,45728,5430,
2,7,20,22,44028,8131,
3,8,18,24,20419,22367,
14,27,30,32,14833,37218,
3,18,20,22,22134,29221,
6,16,17,31,20470,30972,
1,12,21,30,13333,37244,
8,10,24,34,19502,24321,
0,1,15,26,34289,17940,
1,28,29,33,40147,10787,
4,7,16,25,28007,23662,
5,14,16,29,18815,33525,
6,13,24,27,14098,31616,
1,15,19,26,42676,9627,
6,16,31,32,11721,40401,
3,7,13,19,45303,5797,
17,21,26,30,16478,33102,
3,16,18,29,21798,30545,
4,26,27,29,12987,39368,
11,15,23,26,18663,33272,
15,19,26,28,45235,7082,
2,22,25,28,41102,10992,
10,13,15,29,17650,26327,
2,30,31,34,41190,9916,
7,15,16,24,23728,28329,
4,9,11,12,13414,35961,
0,10,15,30,16864,34471,
9,21,32,33,24864,14764,
11,14,16,21,26440,25641,
14,19,25,28,36887,14633,
7,10,12,31,9862,42377,
5,13,19,23,39991,11434,
0,1,11,18,6547,45696,
9,17,19,30,33417,16873,
1,2,18,28,37287,15072,
5,10,20,26,13551,38208,
