Kumar:0,Sath:1,Suiki:2,Verad:3,Aegir:4,Figaro:5,Hekerson:6,Lavender:7,Laima:8,Ariel:9,Laika:10,Raoq:11,Coco:12,Riley:13,Evan:14,Woonsa:15,Dominic:16,Praha:17,Chakra:18,Alice:19,Feng Yan:20,Miho:21,Tatu:22,Rasheed:23,Lulu and Friends:24,Lushen:25,Ryan:26,Kaki:27,Mellia:28,Xiao Ling:29,Loren:30,Chloe:31,Trevor:32,
2,6,14,24,31667,9093,
1,5,31,32,26321,11692,
11,13,15,28,15639,20711,
0,7,17,22,18056,22040,
1,5,23,30,4089,36622,
19,22,31,32,18988,13404,
1,6,15,17,11501,28323,
2,5,8,28,38225,2285,
0,17,26,32,19016,20882,
2,5,6,18,33875,7043,
9,24,31,32,11689,11424,
3,6,9,29,19038,18699,
1,16,17,25,16246,24426,
0,3,16,32,27485,13231,
1,3,4,16,31124,9627,
3,8,20,22,25424,10744,
0,13,21,26,20743,17113,
1,17,20,26,15630,24114,
7,14,19,30,10481,30175,
0,6,9,26,12799,25682,
1,9,14,15,17316,21875,
3,11,19,32,28219,12073,
0,9,11,25,11327,26844,
6,11,16,26,9157,31693,
8,19,29,32,20750,14245,
1,5,11,28,12234,28638,
4,6,8,24,20678,18405,
0,12,16,20,16630,23713,
9,23,28,29,4424,30685,
2,13,20,27,32821,7773,
2,11,19,25,31975,8828,
7,20,24,25,15085,23074,
4,9,13,24,25435,12593,
2,6,22,28,27094,13803,
11,13,17,27,27362,11854,
4,16,20,26,19033,21136,
0,4,7,17,27830,12719,
1,11,12,15,14047,26614,
1,2,22,24,33282,7364,
0,2,8,17,39329,1473,
2,3,7,8,38613,2035,
9,10,24,29,5075,27022,
16,20,25,28,10260,30245,
3,5,15,28,25211,15368,
0,9,17,30,6594,27538,
4,11,18,23,29424,11304,
0,24,28,32,12746,22781,
2,7,22,30,29806,11113,
10,11,20,28,7802,32228,
10,15,17,18,22373,17081,
10,23,30,32,2171,37895,
2,8,14,16,38566,2280,
5,13,15,28,16067,19483,
7,10,17,24,10035,27752,
5,14,24,25,12150,27670,
10,12,19,26,5131,35450,
1,6,8,23,17477,19377,
2,12,13,16,32385,8345,
4,13,23,24,18678,17131,
5,11,16,19,22081,18399,
6,18,26,29,21906,18987,
9,12,23,24,2419,28730,
1,7,20,31,29429,8849,
18,21,27,30,22446,18452,
0,7,12,29,14546,26276,
11,12,14,19,16531,23981,
7,8,25,29,24077,15595,
0,14,20,25,15779,24780,
6,16,28,31,16952,20176,
0,2,7,16,34585,6332,
7,8,24,26,17870,19755,
15,24,30,31,9805,17602,
5,11,22,27,16367,24377,
2,12,29,30,27886,12861,
4,18,27,31,34793,5604,
3,14,18,21,29081,11835,
14,27,28,31,24477,13775,
27,28,30,32,12693,27891,
0,8,10,23,12901,19245,
13,22,27,31,29635,7223,
0,5,6,22,5169,35654,
2,10,17,27,32457,8403,
1,6,10,24,3770,36361,
12,19,21,25,8129,32179,
4,7,24,27,25483,14712,
5,15,26,30,10407,30165,
7,24,29,31,17304,15281,
12,17,20,29,12630,24225,
2,4,14,32,33610,7271,
11,16,21,32,18492,22099,
7,22,23,27,6665,33949,
5,14,22,23,5705,35097,
0,6,18,19,26292,14462,
16,19,24,31,17214,11106,
7,9,18,27,30825,9144,
0,9,23,28,4012,30292,
4,9,11,18,26561,13789,
8,15,26,28,15338,22789,
7,12,26,27,13392,27515,
3,8,10,21,24329,13982,
9,10,12,30,2002,36197,
12,15,18,27,29426,11225,
2,9,11,12,30119,10363,
0,3,14,21,21421,19423,
4,16,29,30,19958,20732,
3,20,21,28,20740,18761,
12,23,27,28,6231,34212,
12,28,29,30,2058,38719,
22,23,26,27,8063,32425,
10,13,25,32,15674,22142,
16,22,24,26,9061,30278,
0,7,9,13,26771,10228,
7,18,28,29,20655,20218,
6,9,18,23,23929,15330,
8,10,22,32,10833,27363,
4,6,13,25,23623,16807,
2,11,24,30,31406,9157,
1,14,20,32,16699,23643,
2,10,27,31,38020,2638,
0,9,16,21,18970,19122,
3,12,13,26,24742,13698,
0,12,25,28,5539,35325,
3,6,10,29,11736,28996,
4,16,20,31,29227,9224,
13,14,27,30,25057,14875,
0,14,27,32,20818,19746,
3,17,22,25,18186,21781,
6,7,8,25,21751,18154,
7,9,14,23,10494,27994,
5,6,13,26,14404,23541,
15,19,23,30,2983,35127,
1,16,27,29,20831,20029,
1,5,11,20,17201,23265,
12,17,22,23,1943,37450,
17,18,25,32,28843,11734,
6,7,21,28,10414,30462,
7,8,21,23,13706,22697,
15,21,22,23,6406,34011,
1,3,27,28,26275,14621,
1,6,11,32,11643,28984,
4,13,23,27,28003,11877,
19,25,26,31,24334,12612,
12,13,18,27,33074,7147,
7,9,13,21,18535,16774,
1,8,12,29,17515,21225,
1,2,13,32,35751,5110,
3,12,18,24,30646,9550,
3,9,20,22,18911,16579,
10,25,26,27,12938,27915,
0,14,17,30,12766,27584,
11,13,19,26,20742,15093,
4,13,20,27,29670,10261,
23,26,28,31,15091,20800,
8,14,23,27,24133,14906,
10,13,23,32,10511,21466,
9,11,16,18,24545,15070,
4,15,26,29,18360,21512,
3,7,10,32,21855,18758,
6,20,23,32,8429,28943,
5,6,13,20,18015,18096,
11,12,20,29,12576,27016,
14,23,26,30,1920,38884,
5,19,21,26,13344,27088,
2,5,16,25,31584,9334,
1,2,7,18,33523,7396,
0,17,24,25,9739,25331,
5,7,14,17,19719,21039,
3,16,26,27,27521,13349,
4,21,24,28,18556,20935,
0,1,10,22,5437,35457,
7,9,15,21,17357,19907,
11,18,25,26,22152,18701,
18,25,26,29,22311,18532,
8,16,23,28,18682,18505,
13,20,23,24,9598,18631,
10,12,18,19,22245,18438,
6,17,29,31,13095,19431,
14,17,20,28,10568,28562,
4,12,17,18,26962,13660,
4,5,29,31,28551,11074,
5,17,18,31,30918,8134,
9,10,31,32,16681,15099,
11,17,26,28,9628,30889,
5,9,15,21,16217,20568,
4,13,15,20,25392,13051,
4,7,8,24,25666,13804,
18,20,26,32,19882,20135,
18,24,28,29,23448,16378,
6,22,25,30,1586,39323,
8,9,15,23,11121,14388,
1,3,17,24,20089,18708,
3,8,13,15,31074,4735,
7,9,27,31,25754,9791,
0,2,3,23,37166,3692,
11,19,22,28,6454,33946,
2,13,15,20,33685,6399,
8,10,16,22,14430,24846,
10,22,25,28,1760,39156,
3,18,23,25,30662,10184,
17,20,24,31,14849,11225,
9,18,22,26,24382,15470,
18,19,24,29,27062,11730,
6,9,12,23,1686,35415,
2,3,28,30,33651,7256,
12,23,28,29,2487,37669,
11,12,27,30,9641,31080,
9,14,21,30,13131,25973,
3,8,24,30,17343,13806,
5,27,28,30,10869,29984,
9,11,12,25,9367,29271,
9,13,15,30,9967,17565,
19,22,24,30,2848,31656,
4,10,13,27,28991,11270,
1,9,29,32,14580,23396,
3,18,24,29,33698,6506,
7,13,22,29,12690,25923,
0,26,31,32,24590,12466,
1,2,27,28,33062,7835,
10,17,31,32,18539,14670,
0,4,21,28,24476,16174,
2,4,17,32,34655,6153,
2,16,25,26,28951,11968,
6,7,15,24,19332,19270,
12,26,29,30,4874,35929,
10,12,19,22,2527,37958,
0,6,17,19,12919,23901,
4,20,24,29,23472,15698,
8,15,20,27,28006,8957,
5,8,18,27,35174,5445,
9,13,25,28,14403,19611,
7,12,13,18,23290,16316,
12,20,26,28,7027,32969,
2,10,11,28,28301,12578,
12,17,25,31,16257,19458,
9,27,29,30,14462,23949,
6,23,31,32,9636,22493,
0,3,22,27,24923,15887,
0,2,19,25,35425,5439,
6,12,15,23,2164,38152,
3,6,9,13,22855,11996,
12,20,24,30,6292,28762,
13,16,17,25,23855,15104,
9,10,17,23,3629,32020,
7,12,13,20,13919,22542,
8,14,18,27,34076,6673,
1,10,12,25,3728,37173,
10,15,24,30,2608,34987,
0,17,18,32,29600,10878,
3,16,23,24,22637,15977,
0,12,25,26,6814,34053,
1,13,22,28,11537,26824,
1,3,7,13,30196,10327,
9,20,21,23,14617,20092,
0,6,21,24,8789,29543,
9,19,23,31,7095,12453,
6,27,28,30,6707,34161,
1,14,22,27,14495,26421,
23,26,27,30,10367,30356,
0,8,12,31,17991,11073,
4,13,15,25,31875,8436,
2,8,11,23,38482,2095,
6,8,9,26,15240,19915,
10,13,25,29,13525,24789,
3,10,16,22,16193,24689,
8,9,16,30,13501,20813,
9,11,25,26,10455,28739,
2,8,17,18,39071,1775,
7,20,24,32,19115,17517,
9,12,13,19,11014,12443,
2,11,16,19,33902,6908,
7,8,13,19,21968,10133,
12,13,18,23,28121,11355,
3,17,18,22,31514,9078,
2,5,23,30,31225,9578,
3,10,25,32,19259,21404,
3,15,17,20,27292,11031,
3,6,24,26,19643,19799,
1,11,13,32,22104,17423,
8,9,10,13,9609,15176,
13,18,19,29,33234,6777,
6,11,22,28,3258,37559,
0,2,18,25,35234,5685,
5,8,13,22,17060,13658,
2,5,16,20,32936,7837,
10,16,23,26,4939,35855,
0,14,24,29,14028,24785,
17,19,25,31,18898,13427,
8,10,12,29,10246,27815,
3,26,27,31,33565,6144,
7,12,13,25,16417,22822,
6,13,20,25,13698,23051,
5,8,22,28,11193,26145,
4,10,14,29,16725,23663,
12,16,21,26,9183,31720,
3,15,24,27,31345,7610,
17,18,23,29,27056,13399,
0,2,7,30,33589,7329,
11,15,22,31,14460,20448,
6,13,24,27,20697,13792,
0,9,22,25,5146,32247,
11,14,23,29,12244,28439,
10,12,13,24,6154,25609,
4,5,10,14,17437,22893,
12,14,20,29,13098,27040,
6,11,18,20,26658,14101,
0,8,22,26,17502,19853,
3,5,29,32,22884,17551,
4,13,30,31,20821,14483,
4,5,15,25,28388,12138,
3,7,24,28,24372,14906,
2,6,9,14,30653,9835,
5,11,12,26,10023,30772,
9,12,27,32,18029,20904,
3,9,15,24,22899,12320,
6,7,13,23,19389,18269,
10,24,26,31,13611,19986,
12,16,20,28,11666,28571,
5,12,14,18,15590,25304,
9,10,13,32,13484,17203,
9,16,20,29,21702,16526,
11,12,19,29,12641,27490,
14,15,27,29,19315,21334,
5,15,18,27,33925,6900,
4,18,25,31,34630,5857,
17,21,23,25,8593,30425,
1,3,26,32,23714,17000,
1,17,20,31,24228,11073,
5,13,14,29,21222,18243,
2,4,8,15,38843,1998,
13,22,24,32,9002,19834,
0,1,5,26,14255,26632,
12,17,27,30,11622,28430,
4,16,17,30,21037,19386,
0,10,19,21,11439,28877,
5,24,27,32,21279,17559,
17,20,23,29,10601,25040,
10,11,15,25,14459,26279,
0,10,20,32,12891,26591,
4,9,12,24,14186,23654,
4,9,10,20,20705,18910,
1,6,29,30,2700,38147,
0,16,20,24,22192,16733,
3,12,21,27,23268,17533,
3,11,13,30,25776,13380,
11,18,19,28,27624,13028,
2,11,19,30,32024,8729,
1,15,26,32,15951,24548,
5,8,17,27,26111,11935,
13,25,28,31,24884,10512,
10,22,24,31,5682,25762,
0,5,16,19,22152,18324,
13,28,30,31,10591,17698,
1,4,11,32,24527,16186,
2,16,17,25,30317,10528,
15,16,29,30,12231,28388,
11,14,27,31,30047,9791,
2,20,30,32,30907,9579,
11,18,22,31,25852,13732,
11,17,18,26,23478,17185,
10,19,23,31,9100,20740,
7,12,15,26,14626,26055,
13,17,23,25,10042,21313,
0,2,15,18,38607,2296,
3,7,12,19,23540,17065,
3,18,20,30,32472,8232,
2,15,21,32,33580,7207,
0,7,11,21,18591,22292,
4,21,24,25,16005,23272,
11,12,22,29,5302,35406,
13,25,29,32,20165,18086,
6,7,13,22,19402,19404,
14,17,26,32,13943,26301,
11,22,27,29,10819,29905,
8,9,17,24,4798,19166,
5,10,13,30,8851,27805,
5,13,14,26,17814,21261,
0,3,4,28,28404,12133,
12,21,28,31,15062,20372,
3,23,31,32,22586,11205,
3,15,29,31,29322,7884,
9,17,20,23,9395,21345,
0,11,24,27,20844,18791,
0,3,28,30,15658,25020,
12,16,23,26,6471,34262,
18,21,22,31,17209,19029,
1,6,18,20,25815,14983,
5,14,18,19,29578,11278,
3,21,24,28,19369,18736,
4,5,15,20,25780,14414,
4,7,9,15,29293,11172,
1,10,23,30,1535,39323,
0,8,25,30,14568,24166,
3,7,14,17,25244,15470,
2,4,16,28,32364,8508,
3,19,20,23,21382,13671,
17,19,23,26,8289,28130,
9,10,20,21,13521,23094,
1,8,18,30,28585,11959,
6,11,19,29,8313,31888,
4,11,15,28,18401,21744,
8,9,11,14,17358,18691,
2,4,12,32,32852,7979,
2,5,11,24,34946,5810,
0,1,23,29,10355,30309,
5,9,13,32,16315,13704,
5,20,21,32,17073,22373,
0,3,7,31,32590,6514,
16,28,29,30,5730,35117,
0,1,4,17,26269,14565,
2,12,13,14,32134,8645,
3,27,28,31,30952,7744,
8,9,17,26,17136,18287,
2,11,12,22,28606,12278,
6,9,18,32,25543,14039,
12,21,27,31,25738,12514,
1,5,20,23,13681,25761,
7,19,26,28,11765,28902,
11,12,19,26,11765,28611,
3,4,6,17,27485,13049,
0,9,12,26,8370,28842,
5,21,26,32,12664,27969,
0,3,5,21,22875,17857,
8,18,26,32,32741,7767,
5,7,15,28,22979,17777,
9,10,18,19,27180,12170,
0,9,10,15,11877,24010,
3,19,20,21,26683,11292,
6,19,25,31,13694,21413,
2,9,15,23,31307,8605,
5,14,16,29,13855,27014,
7,14,21,31,21019,16741,
5,9,22,27,15143,22660,
2,18,24,27,36070,4742,
1,17,23,24,6952,30031,
0,4,7,28,21917,18119,
1,13,18,27,34675,5922,
7,23,29,32,8615,31255,
1,9,12,24,5673,30430,
0,5,19,29,15508,24370,
5,12,20,30,7111,32299,
10,18,26,28,17390,23526,
6,17,23,30,595,38746,
13,15,20,22,17055,17443,
2,20,22,27,28449,12194,
7,23,30,32,4981,35061,
8,14,25,31,23326,13852,
14,17,21,22,8366,31565,
14,27,29,32,15717,24641,
2,6,12,25,27165,13746,
6,7,10,22,5636,35269,
5,11,13,27,30039,10060,
2,19,21,23,32149,8468,
3,6,16,23,18494,22214,
2,6,18,23,34398,6501,
4,8,19,24,22581,14724,
13,16,17,26,25011,14239,
10,23,25,32,4604,35640,
15,24,26,29,13971,23711,
2,5,24,25,33095,7565,
2,8,16,31,39112,1458,
5,9,21,28,10992,26181,
2,12,16,26,29449,11468,
1,9,10,20,10836,26040,
3,9,26,27,26565,12980,
0,14,16,21,14137,26761,
4,6,19,32,23752,15938,
7,12,14,25,9558,31361,
6,13,30,32,9603,25545,
16,20,23,31,20830,11343,
0,5,28,31,22646,14206,
12,13,19,27,24558,11758,
1,11,15,30,11518,29143,
9,15,31,32,19388,11109,
7,14,27,30,12617,28295,
8,20,22,29,18002,17000,
9,12,16,26,9298,29224,
1,11,27,29,17344,23402,
4,6,12,28,15318,25187,
9,12,13,32,13498,16311,
4,13,22,25,19838,19559,
3,4,19,22,30524,9752,
5,6,20,29,9595,29844,
0,1,4,29,22421,18347,
1,12,19,27,14890,25663,
17,23,31,32,17524,12133,
4,8,22,31,19830,16825,
8,14,15,27,29609,10421,
3,14,18,25,26524,14390,
11,12,23,28,4891,35666,
0,15,16,29,19815,20672,
7,8,18,30,29902,10588,
8,15,19,32,20732,12944,
11,17,19,23,10513,25863,
8,10,28,32,13551,23446,
4,15,19,28,14423,24053,
6,16,19,30,6121,34266,
1,24,27,31,24917,11694,
0,5,23,30,4430,35833,
6,11,15,24,9162,29336,
18,22,25,26,16029,24885,
6,12,25,28,3191,37719,
8,10,14,29,15649,23862,
16,19,21,32,19330,20296,
5,20,24,30,9398,25338,
10,12,18,25,13019,27894,
5,9,13,16,23737,11418,
10,17,20,29,11681,25674,
6,12,16,29,6169,34679,
1,9,10,26,7554,31319,
1,7,13,25,26994,13266,
4,20,21,27,25717,14699,
7,8,21,30,14186,24503,
16,18,27,28,30322,10570,
14,16,19,30,8049,32577,
18,19,21,22,16994,23437,
10,25,29,31,18745,18657,
10,17,21,30,6027,33649,
2,14,18,28,31909,9010,
8,15,22,23,10178,22935,
18,26,28,30,14034,26880,
0,7,28,32,19116,21538,
4,19,22,27,20784,19470,
0,11,15,32,22855,17696,
14,18,20,32,21556,18489,
2,5,7,19,35952,4928,
1,5,10,29,7131,33720,
8,11,29,30,16282,22446,
1,12,20,28,8667,31573,
0,3,21,26,20693,20096,
4,9,10,31,20644,16533,
1,16,19,27,24351,16292,
1,13,19,24,13605,15163,
9,10,18,20,25811,13843,
23,25,26,29,8666,32103,
5,21,28,29,6214,34548,
0,15,22,28,8355,32122,
18,27,29,32,24422,16014,
1,2,11,25,30462,10453,
0,4,7,12,21424,18764,
3,7,17,30,22900,17422,
9,11,12,30,8311,29971,
12,17,20,22,8711,28504,
2,15,16,17,34789,6066,
6,14,19,32,13274,26480,
0,3,12,16,20513,20239,
6,21,29,32,9581,30724,
1,12,22,32,5763,34635,
8,13,19,23,8063,11222,
5,12,13,20,18520,16833,
2,18,22,28,30423,10492,
10,17,27,31,25794,11319,
2,11,16,22,30393,10510,
10,12,13,21,13153,24209,
0,5,11,31,28659,10656,
5,6,22,30,726,40145,
3,13,14,32,29203,10283,
1,3,22,29,18322,22460,
1,4,24,27,23577,16534,
0,2,27,31,39163,1715,
2,4,19,22,33443,7354,
12,20,29,30,6849,32159,
8,15,22,32,16741,19602,
12,13,16,22,17607,20325,
2,10,13,25,31205,9610,
0,9,12,24,6480,26125,
0,7,18,31,33579,6566,
7,9,16,20,21013,17587,
9,19,23,32,9236,20665,
2,18,24,28,34290,6458,
7,22,26,27,13244,27664,
6,16,18,23,26047,14812,
8,10,20,31,17448,11888,
20,21,29,31,25985,9080,
7,15,19,25,19988,20392,
4,12,26,29,15718,24416,
5,7,26,27,21435,19474,
2,9,11,15,33999,6558,
3,7,9,25,26216,13338,
0,24,27,32,21927,16789,
12,22,29,30,1075,39753,
4,13,15,18,34702,5872,
11,12,13,20,18604,18304,
6,21,22,23,1930,38779,
7,13,25,32,23607,15921,
1,3,17,19,26509,12740,
0,12,15,16,15583,24913,
16,17,19,26,20308,18841,
6,12,22,29,1611,39229,
4,12,15,18,29535,10852,
1,4,16,32,25814,14841,
14,18,22,23,13642,27109,
19,23,29,31,11271,16858,
1,5,18,19,30557,10271,
3,21,22,29,16221,24435,
2,7,24,28,32295,8313,
3,21,22,31,24056,13157,
4,22,27,31,27512,12099,
11,12,21,29,9508,31146,
13,14,25,27,26723,13196,
11,17,20,32,18294,20485,
1,15,19,24,14312,22256,
2,6,11,24,33431,7239,
9,12,14,27,13615,25223,
3,7,25,29,23259,17567,
8,16,18,30,30479,10152,
10,20,22,29,5644,34089,
3,6,9,28,16691,21199,
9,18,19,28,30251,9585,
0,2,15,26,37221,3682,
5,8,11,24,18628,16607,
11,24,30,32,10569,27581,
13,15,19,28,13374,15276,
19,22,27,29,12011,28289,
11,13,19,25,19891,16184,
18,24,29,31,19522,15352,
2,7,9,10,32621,7857,
0,4,20,31,32323,6748,
4,15,17,25,25121,15191,
0,1,12,26,8201,32679,
6,14,22,26,3582,37332,
4,8,17,32,24129,14690,
2,12,15,18,35627,5255,
5,10,22,31,8770,27807,
2,13,24,26,32211,8388,
10,15,21,27,15493,25004,
2,16,27,31,38468,2236,
8,9,29,32,19034,13566,
8,9,13,25,16324,11800,
2,4,9,26,31927,8846,
8,13,16,25,29674,8464,
8,10,12,15,11812,24923,
4,6,12,30,10580,29318,
0,1,24,32,15890,23132,
3,7,25,27,27127,13750,
2,6,25,31,37524,3050,
4,8,12,32,19485,19302,
10,18,19,28,24812,15912,
7,18,21,22,19497,21412,
7,9,11,25,14127,24873,
3,5,27,28,25122,15742,
1,15,27,32,23859,16685,
10,12,27,32,10481,29897,
19,22,24,26,10617,25416,
13,20,22,23,9914,23469,
10,13,14,16,17244,22277,
4,6,15,26,22238,18437,
2,9,22,24,30678,8952,
3,23,24,28,12455,22721,
2,11,13,16,34467,6384,
5,11,27,32,22717,17843,
21,23,27,28,9797,30650,
2,24,26,27,31387,9349,
7,22,28,31,13062,23860,
0,7,9,24,16358,18275,
5,8,18,24,30910,8229,
1,21,22,31,22408,15489,
0,1,2,16,32551,8366,
10,11,16,26,7729,33077,
8,9,20,24,12451,12835,
0,4,9,14,19737,18984,
0,12,16,25,9540,31325,
6,8,28,31,10890,17030,
2,21,22,28,27802,13106,
14,23,28,31,9658,25078,
8,17,19,27,25597,9305,
2,4,10,11,31322,9468,
1,3,16,29,23878,16985,
11,14,21,31,27647,11848,
1,9,25,27,19103,19839,
21,22,24,29,7089,30087,
8,9,20,31,16397,7384,
4,6,16,18,27956,12802,
4,12,23,24,13684,24806,
1,2,15,27,35655,5252,
5,9,13,30,8245,20031,
10,17,18,28,22162,18391,
2,21,23,30,29804,11053,
7,8,19,27,24726,13766,
5,9,10,30,3256,34107,
1,8,17,24,15760,18382,
14,24,29,30,4995,33940,
0,3,9,15,29924,8029,
8,23,27,32,25308,12433,
3,4,5,16,29200,11165,
4,12,14,30,17009,23577,
2,6,8,10,37343,3205,
5,16,17,32,20928,19235,
4,7,16,21,25039,15680,
2,3,20,32,35703,4863,
0,6,16,19,16138,24285,
14,16,22,24,8194,31819,
5,19,21,28,8569,31764,
8,12,24,27,16919,17402,
1,8,13,30,15451,18405,
2,12,21,23,29617,11184,
1,3,15,21,28373,12310,
2,9,19,20,29961,9568,
10,11,19,24,12438,24276,
0,4,16,31,34218,6089,
13,14,24,29,19931,16530,
0,5,10,26,7374,33492,
6,10,11,30,1705,39132,
4,5,12,16,20827,19659,
4,6,12,17,17690,22554,
1,8,10,13,19315,16635,
13,20,21,22,18969,18435,
6,8,9,30,3372,27840,
12,19,21,31,15824,17277,
7,21,24,28,13152,25715,
5,12,17,23,6171,32599,
8,14,17,29,22739,15933,
0,9,11,28,12417,25354,
1,2,30,31,38419,2276,
8,9,11,22,15943,18618,
0,4,21,31,29178,9762,
0,1,9,20,20034,17928,
0,8,11,15,27137,11132,
4,13,19,32,23453,13641,
1,2,5,12,33509,7403,
5,10,30,31,9585,26685,
12,13,22,27,22204,15528,
2,3,15,29,38119,2758,
16,18,29,32,28268,12485,
6,14,18,30,16383,24533,
0,6,7,10,8686,32196,
0,2,5,20,36954,3917,
8,12,13,16,24631,10927,
5,23,26,28,4891,35755,
3,4,8,31,35726,4021,
0,23,28,32,7545,32106,
1,4,12,28,19092,21410,
7,14,27,29,15466,25390,
0,2,10,18,34676,6240,
12,18,27,31,30731,8962,
4,5,25,27,25069,15338,
3,4,11,19,29496,10345,
5,7,26,30,12756,28148,
2,3,18,25,35313,5597,
4,11,16,31,30366,9795,
2,4,17,25,32111,8742,
1,7,17,24,17275,22030,
6,27,29,31,23855,13914,
1,14,23,32,11343,29046,
0,8,17,29,21644,12653,
0,9,13,24,9767,13499,
10,11,20,23,9590,29733,
6,11,15,17,10464,29277,
3,13,16,25,30037,9666,
7,9,13,18,28236,10194,
6,17,23,26,4487,34975,
6,14,17,24,9030,29587,
0,17,26,29,16338,23647,
9,20,24,32,12737,17094,
3,6,24,31,20098,11456,
16,19,23,32,13340,24524,
0,19,22,25,6159,34425,
5,22,23,28,1520,39194,
7,16,19,26,16406,24314,
9,19,30,31,6747,17219,
15,25,26,29,16835,23942,
8,9,17,31,8518,12088,
7,12,21,28,6012,34875,
4,12,15,16,17927,21746,
18,19,22,30,13818,26702,
1,8,26,31,26611,10095,
14,20,24,32,14835,21895,
0,2,21,30,34274,6639,
2,11,13,21,34443,6421,
5,10,16,20,14678,25714,
7,18,21,24,27044,13353,
2,7,8,16,38821,2048,
5,7,19,28,18569,21991,
15,20,27,32,23887,15679,
3,21,24,29,22072,15822,
5,14,17,25,14799,25884,
3,9,13,21,27339,9231,
3,11,12,25,19296,21556,
0,1,20,25,15513,25051,
4,6,9,28,14688,24593,
6,8,25,29,16352,22570,
7,23,25,30,5602,35237,
8,10,13,25,18203,15713,
10,18,19,23,25477,14887,
0,1,10,15,16407,24362,
11,14,16,28,11833,29022,
3,8,10,20,25912,10604,
14,22,23,26,995,39808,
9,17,18,27,29130,10460,
4,14,16,24,21183,19467,
5,18,26,27,29956,10960,
0,6,9,28,6663,30536,
16,23,26,32,11214,29061,
0,4,25,32,26730,13951,
5,22,24,30,2961,34754,
8,20,24,28,13311,16599,
3,13,27,28,31933,7388,
5,9,17,25,9170,26734,
0,14,17,21,17568,22742,
3,14,23,28,15515,25209,
3,7,20,26,25476,14946,
0,2,13,21,36895,4008,
1,7,10,18,20962,19957,
6,18,27,32,27883,12547,
6,8,12,30,3327,35051,
0,7,16,31,31090,8488,
1,4,23,25,20993,19502,
4,13,16,18,32180,8473,
10,19,24,28,3103,32198,
8,19,21,24,14397,13807,
1,11,13,30,15274,24222,
1,11,18,31,30384,9804,
1,6,14,30,3549,37365,
12,15,25,28,10722,30020,
10,24,29,30,2145,35540,
0,1,21,32,15022,25710,
7,16,17,23,13947,25998,
4,20,30,31,21295,15335,
2,3,4,24,36689,4173,
0,7,8,30,22790,16172,
4,12,20,23,15758,23309,
9,19,20,23,9641,17499,
5,6,11,25,6692,34177,
2,7,14,20,32248,8602,
18,19,21,25,22111,18522,
0,19,20,31,21152,9309,
4,6,16,20,22201,18377,
10,25,29,32,8164,32320,
2,15,22,24,32147,8339,
3,14,20,23,21517,18338,
14,21,22,29,4100,36737,
2,4,16,27,33578,7279,
14,17,23,25,5117,34603,
5,8,12,13,17095,14764,
10,15,26,30,4571,36165,
12,22,26,28,2092,38797,
1,22,25,27,15558,25304,
8,13,16,19,29734,5519,
8,18,24,28,30974,8180,
2,3,9,20,35022,5107,
5,16,21,29,13279,27553,
2,6,30,32,29406,11344,
1,10,17,23,5278,34786,
6,9,15,17,7582,26210,
0,7,28,29,16555,24238,
10,13,20,26,14513,21433,
5,7,21,23,12966,27750,
16,23,28,30,3058,37695,
4,10,15,29,22374,18196,
1,4,11,22,19239,21151,
0,3,13,17,30704,7463,
11,17,21,30,11251,28764,
7,14,20,30,11666,28814,
4,10,19,24,20412,17871,
2,3,6,8,38654,2009,
11,16,28,31,25091,13840,
5,22,28,30,1295,39590,
2,3,18,20,37449,3394,
0,1,11,13,21745,18754,
2,8,22,31,37862,1700,
0,7,29,31,27898,10318,
5,17,22,26,9086,30828,
2,12,13,31,37995,2537,
2,16,20,28,27412,13285,
2,14,16,31,38035,2666,
3,8,12,20,25879,10358,
10,16,17,21,16172,24236,
2,6,15,31,38195,2164,
7,9,21,23,8223,28444,
8,13,18,20,35861,3865,
16,24,30,32,10796,26957,
0,15,21,31,21995,13547,
8,20,24,26,19006,15395,
10,25,28,32,6001,34550,
11,21,25,27,17971,22803,
3,18,20,29,33192,7351,
6,25,26,27,14090,26763,
4,26,30,31,22639,16822,
9,11,16,30,12856,26041,
17,22,24,30,2256,33641,
0,7,26,30,14534,26360,
0,9,17,20,16405,16364,
13,22,23,31,8331,16548,
4,10,24,25,12038,27605,
9,13,30,31,8370,11600,
3,16,21,25,23510,17364,
12,13,26,29,15106,21784,
5,14,17,20,20479,19558,
0,8,20,22,21152,12856,
2,9,20,27,30371,9837,
12,18,30,31,25997,13480,
3,5,11,24,22837,16805,
3,11,16,25,23966,16915,
21,25,28,30,5164,35730,
2,19,27,30,31940,8893,
0,23,24,26,9131,27522,
1,14,21,30,7842,33064,
10,12,16,30,1991,38901,
7,8,12,21,16250,22535,
0,15,26,29,17313,23175,
12,20,24,25,7070,29050,
7,9,10,18,19538,19345,
16,20,23,25,9498,29961,
3,7,8,10,28927,10585,
0,18,23,30,24308,16469,
4,10,17,30,12156,27557,
2,8,23,28,37806,2130,
5,17,19,26,17357,20869,
5,15,22,28,6466,34148,
2,17,23,28,30127,10226,
14,15,25,27,25415,15418,
0,16,19,31,27217,8865,
1,11,23,24,9177,29888,
7,24,29,30,9055,29312,
4,7,16,24,23151,16945,
0,3,11,26,21492,19362,
12,16,29,31,22798,14714,
7,14,19,28,11852,28873,
4,14,23,28,18446,22217,
