Woonsa:0,Dominic:1,Sath:2,Feng Yan:3,Miho:4,Rasheed:5,Verad:6,Aegir:7,Lushen:9,Figaro:10,Hekerson:11,Ryan:12,Lulu and Friends:8,Ariel:13,Laika:14,Kaki:15,Raoq:16,Mellia:17,Coco:18,Xiao Ling:19,Loren:20,Chloe:21,Riley:22,Trevor:23,
10,17,20,21,5547,5078
6,13,15,20,6792,3833
8,18,19,22,2726,7899
1,5,14,20,1798,8827
7,12,14,21,8745,1880
4,15,22,23,7702,2923
10,17,20,22,3248,7377
2,3,10,16,4294,6331
13,15,17,23,5865,4760
4,15,21,23,6925,3700
5,15,18,21,5440,5185
0,3,12,15,6688,3937
1,4,9,10,4391,6234
8,14,21,22,4599,6026
0,1,7,8,6667,3958
0,5,8,15,5571,5054
4,9,11,19,2850,7775
1,18,21,23,6350,4275
3,7,9,10,6934,3691
3,4,10,22,9516,1109
1,10,20,21,7757,2868
2,10,20,22,3032,7593
3,5,14,17,2978,7647
4,10,11,22,4088,6537
8,13,14,20,4355,6270
0,9,10,15,6778,3847
5,7,18,23,4063,6562
9,13,14,15,5767,4858
1,4,12,18,4048,6577
0,11,18,22,5910,4715
2,5,8,9,1893,8732
3,6,14,23,7432,3193
1,5,7,12,6128,4497
3,7,12,19,6268,4357
8,14,20,21,6945,3680
6,7,8,23,8645,1980
4,9,16,20,4343,6282
0,7,13,15,7360,3265
10,12,15,17,5598,5027
3,12,16,18,5213,5412
10,15,20,21,7102,3523
1,5,10,14,2391,8234
6,9,20,23,5571,5054
3,4,7,16,7406,3219
4,8,12,23,6467,4158
0,9,18,23,4025,6600
0,5,17,21,6663,3962
0,10,11,14,1417,9208
12,13,16,23,4694,5931
10,13,18,21,7850,2775
5,18,22,23,4043,6582
4,10,11,15,4837,5788
6,18,22,23,6275,4350
7,17,18,22,3899,6726
3,7,13,23,6793,3832
9,10,14,20,1812,8813
2,7,14,16,4320,6305
0,18,19,20,3273,7352
3,5,11,18,2239,8386
4,10,13,20,5022,5603
0,5,11,14,805,9820
11,13,18,20,1805,8820
0,3,8,12,7202,3423
5,19,20,22,2772,7853
6,10,15,17,7517,3108
1,11,12,20,2371,8254
1,5,13,22,8926,1699
9,10,11,15,4451,6174
3,5,7,8,7243,3382
7,15,16,19,5956,4669
0,6,15,19,8558,2067
0,10,11,13,3039,7586
3,11,16,21,7947,2678
5,8,11,21,252,10373
1,8,15,19,6040,4585
17,19,20,23,3096,7529
6,9,13,17,7665,2960
7,10,16,19,5667,4958
13,15,17,21,6666,3959
0,13,21,22,7011,3614
4,5,19,23,3789,6836
8,11,21,23,5750,4875
8,13,16,22,4077,6548
1,3,8,15,6559,4066
5,8,9,15,6013,4612
1,5,6,8,6308,4317
1,16,18,23,3704,6921
2,6,8,10,6650,3975
3,4,5,11,2758,7867
2,4,22,23,5708,4917
1,6,14,18,5710,4915
1,14,21,23,7536,3089
6,15,18,19,6509,4116
7,9,11,18,3073,7552
8,17,18,19,3928,6697
1,2,11,20,1002,9623
2,3,8,17,4751,5874
2,3,8,20,3470,7155
0,5,15,16,5991,4634
1,10,11,17,2754,7871
6,13,14,16,7146,3479
1,11,16,20,2786,7839
2,7,20,21,6572,4053
8,14,19,21,5795,4830
0,8,10,23,6818,3807
0,18,21,23,4669,5956
5,16,20,22,5289,5336
3,4,6,18,6814,3811
5,15,16,17,4850,5775
0,14,15,18,4957,5668
3,4,7,14,6454,4171
3,13,17,23,7000,3625
16,17,18,21,5052,5573
3,10,13,15,6663,3962
6,12,16,20,7043,3582
1,6,10,17,6820,3805
3,13,16,17,6041,4584
6,8,14,22,5233,5392
10,11,14,22,3149,7476
2,6,9,16,6363,4262
3,8,10,13,2724,7901
4,11,15,17,4162,6463
7,12,20,23,5297,5328
1,6,14,23,6565,4060
0,4,9,15,6538,4087
2,7,8,12,5307,5318
2,10,16,18,2630,7995
6,10,12,23,7280,3345
0,6,9,23,7762,2863
0,9,14,20,3200,7425
1,8,9,10,4581,6044
5,6,17,18,4621,6004
1,8,13,18,1310,9315
8,18,20,23,3036,7589
3,13,14,15,7332,3293
2,10,17,21,7425,3200
4,5,7,17,4801,5824
4,6,10,11,5354,5271
2,6,11,15,6428,4197
5,14,18,21,4505,6120
1,6,9,10,6788,3837
2,11,13,19,3051,7574
7,12,22,23,7406,3219
2,5,14,20,515,10110
8,11,17,23,2441,8184
9,12,18,23,2469,8156
0,10,12,20,4026,6599
2,4,13,22,7689,2936
6,7,8,21,9528,1097
0,16,17,23,5186,5439
1,10,13,18,3663,6962
0,1,2,8,4873,5752
2,9,10,18,1811,8814
2,9,11,19,1532,9093
4,7,13,16,6055,4570
0,1,8,9,5364,5261
4,8,13,15,4568,6057
11,13,14,16,3655,6970
7,10,13,22,6320,4305
6,11,15,16,6946,3679
4,9,11,14,1987,8638
9,11,16,19,2095,8530
4,10,12,18,3795,6830
1,3,4,18,5205,5420
0,6,7,14,8047,2578
1,6,19,22,8333,2292
1,5,14,16,4187,6438
1,2,10,11,1847,8778
0,6,10,22,6495,4130
0,9,13,15,7496,3129
15,18,21,23,4860,5765
4,6,9,12,7066,3559
0,2,7,12,5566,5059
11,12,15,19,3673,6952
3,4,12,20,5570,5055
0,1,6,20,8034,2591
1,7,12,17,5492,5133
5,6,10,14,5109,5516
0,6,9,17,7115,3510
1,5,18,19,2691,7934
0,5,8,14,2354,8271
12,15,16,20,4699,5926
0,9,14,17,3266,7359
4,7,15,21,8666,1959
9,19,22,23,4914,5711
4,8,20,22,3721,6904
5,11,14,20,432,10193
6,12,14,21,8788,1837
1,9,19,23,4465,6160
3,7,15,17,7625,3000
7,8,17,19,5377,5248
1,2,18,20,1402,9223
8,13,14,18,2496,8129
0,6,12,13,8605,2020
0,3,18,19,4937,5688
7,8,12,13,5275,5350
2,6,21,22,7923,2702
5,6,9,21,7171,3454
0,2,6,17,6307,4318
7,8,21,22,8581,2044
0,5,11,22,1400,9225
4,20,22,23,7322,3303
9,10,21,23,4259,6366
0,2,8,10,2504,8121
4,6,7,17,8476,2149
4,9,10,16,4880,5745
10,15,17,19,5192,5433
5,6,14,21,5615,5010
14,19,20,23,2497,8128
7,19,21,23,6444,4181
1,6,7,8,9008,1617
6,8,11,14,4622,6003
1,15,16,23,6265,4360
5,6,15,18,5849,4776
4,5,8,17,4103,6522
1,3,5,14,4336,6289
4,7,11,17,4503,6122
5,16,22,23,5496,5129
7,8,16,23,4960,5665
2,7,8,11,3933,6692
2,15,18,20,2144,8481
6,7,8,9,8200,2425
0,12,13,16,5142,5483
6,9,17,21,8302,2323
8,11,14,16,2814,7811
0,16,18,20,3395,7230
4,7,14,15,6443,4182
6,12,16,17,6629,3996
0,6,10,16,6692,3933
1,4,17,21,9138,1487
2,13,19,22,4293,6332
9,10,16,23,4400,6225
2,6,17,20,5641,4984
5,13,14,20,1109,9516
7,16,19,20,4402,6223
8,13,18,20,2239,8386
8,10,12,20,4331,6294
0,5,8,17,3524,7101
5,15,20,22,5266,5359
6,20,21,22,10283,342
2,6,17,18,5740,4885
6,8,18,20,4464,6161
10,11,18,21,1789,8836
6,8,21,22,8938,1687
4,9,14,18,2477,8148
7,11,14,15,4653,5972
13,16,17,23,5953,4672
1,6,8,11,6621,4004
12,16,17,18,2510,8115
0,5,13,15,3729,6896
1,2,7,19,5253,5372
3,8,12,23,7670,2955
7,14,15,23,5183,5442
2,10,13,14,2878,7747
5,7,12,19,6010,4615
0,4,7,12,6309,4316
0,11,12,14,1702,8923
6,18,19,22,5886,4739
1,12,14,18,2442,8183
4,6,13,19,6519,4106
2,3,11,19,2525,8100
8,9,10,21,3509,7116
0,4,14,20,2471,8154
8,13,14,15,6487,4138
0,3,7,18,5877,4748
1,4,8,16,5625,5000
0,3,4,17,6539,4086
1,6,15,23,8196,2429
16,18,21,23,3419,7206
6,19,20,23,6826,3799
0,11,15,16,5759,4866
3,10,17,23,5317,5308
1,6,9,22,8859,1766
2,3,15,19,5447,5178
5,13,18,21,4141,6484
3,4,5,21,7968,2657
1,8,12,23,6745,3880
1,13,16,17,5529,5096
3,16,18,23,4881,5744
9,14,15,18,3846,6779
0,7,8,19,6284,4341
2,7,12,17,5120,5505
2,8,13,16,2776,7849
4,8,15,21,5987,4638
4,8,12,19,5190,5435
1,2,17,19,3878,6747
5,7,20,23,5736,4889
4,12,13,15,6715,3910
0,2,6,18,5891,4734
3,4,8,21,9394,1231
0,3,4,5,5116,5509
2,5,9,14,1364,9261
6,8,16,17,7606,3019
4,10,13,19,7307,3318
6,15,18,22,9399,1226
1,16,20,21,5700,4925
2,20,22,23,3205,7420
3,6,14,21,9939,686
4,10,13,18,5275,5350
1,9,19,22,6937,3688
5,11,16,17,1374,9251
1,6,10,12,7414,3211
2,3,7,20,5441,5184
3,6,13,22,8493,2132
7,10,11,16,3802,6823
0,8,12,21,7565,3060
9,15,18,21,7368,3257
10,21,22,23,3707,6918
1,10,12,16,5281,5344
3,8,13,17,6340,4285
3,4,19,21,7200,3425
0,4,19,23,4996,5629
5,6,17,22,5889,4736
3,9,14,15,6270,4355
6,11,12,14,4936,5689
10,17,21,23,6764,3861
3,7,15,23,7169,3456
6,10,14,15,7196,3429
0,6,10,14,4963,5662
1,6,7,16,8864,1761
4,6,10,18,5768,4857
9,12,14,16,3426,7199
2,6,17,19,6670,3955
3,11,15,23,5269,5356
0,1,3,4,6655,3970
0,1,8,12,7340,3285
0,6,8,17,6397,4228
3,7,8,18,5870,4755
8,9,13,16,3786,6839
0,4,6,12,6897,3728
0,4,15,19,6495,4130
1,15,16,18,5575,5050
5,11,14,18,873,9752
0,5,10,15,4809,5816
1,5,19,22,6535,4090
1,2,3,15,6938,3687
1,9,12,23,4750,5875
0,4,13,20,3690,6935
1,5,6,9,6764,3861
3,8,9,12,6611,4014
10,11,16,22,5119,5506
0,2,3,13,5822,4803
1,6,20,23,7583,3042
9,10,19,21,5066,5559
4,15,19,20,5074,5551
7,15,16,23,6186,4439
12,13,17,18,4362,6263
0,1,3,13,8277,2348
9,11,12,15,3969,6656
2,5,6,22,7550,3075
8,10,22,23,2611,8014
2,5,7,23,4237,6388
3,5,9,23,4307,6318
5,6,18,23,3894,6731
3,6,12,17,7698,2927
4,13,14,22,5074,5551
5,9,20,22,3357,7268
7,8,9,19,4623,6002
1,9,12,13,4437,6188
6,10,11,20,4006,6619
0,5,8,12,4151,6474
0,4,5,8,3198,7427
3,7,19,23,6965,3660
1,8,13,14,3913,6712
2,10,16,17,3865,6760
6,10,12,21,8836,1789
5,10,13,15,4377,6248
1,2,4,14,2972,7653
6,17,18,19,5153,5472
0,1,2,18,3444,7181
1,16,21,23,6893,3732
8,10,11,19,2502,8123
3,6,13,17,7458,3167
1,12,16,22,7882,2743
2,12,16,18,2390,8235
3,6,8,18,6805,3820
0,1,17,18,4141,6484
1,9,10,20,3747,6878
3,21,22,23,5482,5143
12,14,20,22,6419,4206
1,2,8,11,3228,7397
3,10,11,13,5466,5159
2,4,13,20,3545,7080
3,4,16,20,5787,4838
7,8,18,21,4004,6621
6,8,14,20,7594,3031
0,14,16,18,3989,6636
4,6,7,22,9443,1182
9,13,16,23,5751,4874
13,18,21,22,8575,2050
0,5,8,21,7720,2905
3,15,17,22,8349,2276
8,16,19,22,4703,5922
1,2,7,17,5598,5027
5,13,16,19,2927,7698
3,14,17,19,4375,6250
0,4,5,11,1042,9583
3,9,12,20,5051,5574
0,6,8,15,7108,3517
1,8,13,20,2868,7757
3,7,11,23,5204,5421
4,10,15,21,8320,2305
11,16,18,23,1705,8920
1,6,11,15,7513,3112
15,21,22,23,8051,2574
2,8,14,21,8056,2569
10,11,13,16,3186,7439
0,9,11,22,6122,4503
2,12,13,23,4310,6315
0,3,5,21,7094,3531
9,18,20,21,3962,6663
2,8,20,23,1984,8641
0,6,9,16,7720,2905
7,9,16,23,4642,5983
7,13,15,16,6224,4401
1,6,17,19,7617,3008
0,4,5,19,4829,5796
6,7,17,19,8022,2603
6,15,21,23,8914,1711
6,8,9,15,8047,2578
3,8,11,13,3967,6658
0,4,8,11,4446,6179
0,12,17,23,4617,6008
1,6,18,19,7184,3441
4,8,13,23,6201,4424
0,5,19,22,7806,2819
0,2,8,20,3252,7373
0,5,15,17,4942,5683
3,4,7,21,9311,1314
3,10,12,17,6301,4324
9,11,18,23,929,9696
2,4,9,22,7342,3283
3,7,11,14,4580,6045
0,1,10,14,4025,6600
4,8,15,17,5259,5366
4,13,20,21,4010,6615
4,7,10,22,7340,3285
3,8,12,15,7769,2856
8,9,18,21,1706,8919
6,16,17,23,6479,4146
0,9,12,19,4239,6386
1,9,14,22,7103,3522
2,7,21,22,8613,2012
1,6,17,20,6692,3933
3,8,12,19,7362,3263
6,14,16,18,5577,5048
0,2,15,22,9031,1594
3,12,13,20,5352,5273
1,2,11,16,2504,8121
2,11,16,17,1791,8834
16,19,20,22,5776,4849
11,13,21,23,5905,4720
3,4,14,16,6069,4556
5,19,21,23,4327,6298
0,1,9,16,6439,4186
3,11,13,19,5799,4826
2,10,12,18,2618,8007
3,16,19,20,5400,5225
0,20,21,23,5864,4761
11,14,19,22,4457,6168
0,16,19,22,7411,3214
2,3,8,22,7505,3120
1,2,9,14,2327,8298
6,13,14,21,4013,6612
9,20,22,23,6256,4369
1,2,5,10,2045,8580
0,8,15,23,7472,3153
2,4,10,17,3161,7464
3,13,16,23,6883,3742
13,17,18,21,7859,2766
3,4,10,23,6548,4077
2,4,17,23,3939,6686
14,16,20,23,3269,7356
0,4,10,12,4133,6492
6,7,19,20,8083,2542
6,11,15,19,6173,4452
0,5,9,14,2017,8608
3,14,16,17,4405,6220
0,13,16,21,8303,2322
7,10,11,23,4084,6541
2,3,6,23,6765,3860
4,9,20,21,6636,3989
0,1,6,12,8190,2435
2,6,9,15,7480,3145
4,17,19,22,6248,4377
1,6,8,18,8515,2110
2,3,10,22,4983,5642
4,7,21,22,8990,1635
1,4,5,20,3109,7516
0,17,18,19,2538,8087
3,5,15,23,5038,5587
4,10,20,22,6364,4261
0,7,11,15,6024,4601
7,9,15,19,6010,4615
4,7,19,23,6718,3907
5,16,21,22,5859,4766
0,4,9,16,5834,4791
0,8,14,23,4486,6139
3,8,14,16,5461,5164
5,9,17,19,2390,8235
2,3,11,18,1464,9161
1,4,15,18,5719,4906
6,10,13,17,6580,4045
8,10,15,16,5936,4689
1,16,19,21,8834,1791
4,9,17,18,2525,8100
1,11,14,17,1645,8980
2,7,11,19,3227,7398
0,5,11,19,704,9921
3,10,12,16,6629,3996
2,10,19,21,7703,2922
1,7,10,22,7573,3052
0,6,15,20,7790,2835
2,7,18,21,7199,3426
4,5,7,14,4165,6460
4,11,18,19,2181,8444
12,14,16,23,4100,6525
3,7,12,15,7188,3437
1,10,11,14,1517,9108
9,12,15,21,7442,3183
0,3,8,22,5674,4951
6,7,19,22,9363,1262
0,10,20,22,7120,3505
6,8,15,23,8407,2218
8,17,21,23,6268,4357
11,14,16,20,1783,8842
4,6,14,18,5359,5266
0,12,13,19,6336,4289
4,13,15,22,7629,2996
5,7,13,16,4628,5997
8,16,22,23,4563,6062
1,10,15,18,5767,4858
2,9,17,22,4744,5881
4,14,16,17,3692,6933
6,8,14,23,5054,5571
2,3,12,14,3932,6693
5,14,15,22,8207,2418
6,10,12,16,7391,3234
16,17,18,20,1572,9053
3,10,13,21,7848,2777
0,5,6,23,5276,5349
0,14,17,19,2551,8074
2,5,8,21,4627,5998
0,2,9,22,7627,2998
0,6,7,8,9045,1580
0,9,10,22,6178,4447
6,7,20,21,9734,891
1,2,20,21,4766,5859
2,6,19,20,5874,4751
0,13,19,22,2994,7631
8,12,18,19,3627,6998
6,9,10,12,6708,3917
8,18,20,22,2372,8253
14,15,18,22,6770,3855
1,4,7,21,8799,1826
8,10,17,21,8625,2000
2,10,18,19,2130,8495
7,12,19,21,7771,2854
0,13,18,23,4236,6389
3,6,7,10,9167,1458
1,4,5,9,2863,7762
3,13,15,18,5484,5141
5,6,15,16,7551,3074
3,4,7,15,7981,2644
5,8,20,21,1659,8966
7,8,11,17,2612,8013
5,6,9,13,5929,4696
7,8,13,19,5662,4963
9,11,15,17,3721,6904
1,2,5,16,2981,7644
1,3,21,22,9416,1209
6,11,20,21,6689,3936
6,10,12,22,7901,2724
8,12,15,20,4875,5750
0,6,13,18,5227,5398
4,12,13,14,4961,5664
1,5,9,18,2379,8246
0,6,11,21,5719,4906
1,5,6,23,6342,4283
6,14,15,17,6661,3964
4,9,15,19,5653,4972
7,17,19,21,6807,3818
3,4,6,19,8968,1657
1,8,10,14,3906,6719
6,17,19,23,7073,3552
12,15,22,23,6419,4206
0,2,10,16,3544,7081
4,8,20,21,4093,6532
6,9,15,20,7545,3080
0,2,5,16,2520,8105
2,15,17,19,4895,5730
0,3,22,23,8545,2080
2,8,14,17,3151,7474
3,4,13,16,7726,2899
0,1,6,14,7141,3484
12,15,19,20,3424,7201
0,4,8,10,4324,6301
2,11,14,20,335,10290
0,1,6,21,8733,1892
2,8,9,14,1533,9092
0,6,17,20,6684,3941
0,10,13,19,6424,4201
6,7,20,23,8661,1964
2,10,13,15,5010,5615
8,14,16,20,3481,7144
1,3,7,8,6170,4455
3,11,18,19,2970,7655
9,10,14,21,5087,5538
1,5,6,15,8270,2355
2,6,12,14,5981,4644
3,6,12,14,7625,3000
0,6,8,19,6548,4077
4,7,9,11,4650,5975
10,11,15,16,5050,5575
0,1,4,12,5467,5158
14,16,21,22,9524,1101
5,8,13,23,2540,8085
9,11,12,13,2248,8377
1,16,17,23,4547,6078
17,20,22,23,3168,7457
10,12,17,19,4219,6406
1,16,17,20,3756,6869
0,6,9,10,7142,3483
0,7,10,22,8430,2195
3,14,15,19,6571,4054
2,6,11,17,5447,5178
6,16,22,23,9317,1308
9,10,18,20,1427,9198
0,14,18,23,2741,7884
3,9,11,16,4084,6541
3,5,7,15,7721,2904
3,5,13,14,2646,7979
0,11,12,18,2129,8496
0,6,12,21,9630,995
4,7,12,22,7548,3077
1,5,20,21,3646,6979
0,4,10,23,4388,6237
0,10,18,21,6577,4048
1,4,8,22,6289,4336
5,9,12,18,1971,8654
1,9,13,17,4348,6277
2,6,9,21,7117,3508
1,8,13,15,8180,2445
8,12,19,22,4820,5805
1,4,5,22,8770,1855
1,9,18,23,3979,6646
5,15,19,20,3587,7038
2,5,17,20,939,9686
2,3,19,21,6203,4422
7,11,15,23,4518,6107
7,16,17,21,7206,3419
0,3,4,20,5320,5305
0,3,17,21,9400,1225
1,6,16,17,7138,3487
4,10,14,19,2918,7707
0,2,3,18,2913,7712
2,5,14,17,1266,9359
5,10,14,20,1638,8987
4,14,15,17,4918,5707
0,8,9,11,2699,7926
8,13,17,18,3611,7014
0,12,15,16,6928,3697
0,5,12,18,2951,7674
8,9,10,13,5428,5197
12,16,18,20,2566,8059
7,8,16,21,5164,5461
2,3,18,22,5215,5410
7,12,14,20,3951,6674
14,17,18,20,894,9731
5,6,20,21,5109,5516
3,12,13,15,6407,4218
2,3,10,19,4245,6380
2,7,18,19,3391,7234
0,4,10,19,5170,5455
6,9,12,15,7553,3072
1,5,14,17,2493,8132
1,6,11,20,5891,4734
0,7,14,15,7195,3430
1,14,15,17,5085,5540
5,9,13,16,4140,6485
10,12,19,23,5749,4876
1,2,11,21,4938,5687
0,1,4,23,6078,4547
0,3,9,13,8152,2473
3,6,7,8,9419,1206
6,17,21,22,9423,1202
5,7,14,19,4669,5956
7,18,20,22,4206,6419
8,16,17,18,3448,7177
1,5,9,14,2420,8205
2,17,22,23,4179,6446
6,9,15,23,7034,3591
11,18,20,22,4351,6274
2,8,15,17,5589,5036
5,10,17,21,3095,7530
2,6,8,12,6849,3776
12,15,16,19,5194,5431
1,4,6,12,7757,2868
1,6,9,17,6983,3642
3,11,16,23,3594,7031
1,6,17,18,6520,4105
6,7,8,16,7942,2683
1,9,19,20,3979,6646
5,6,10,21,5521,5104
1,9,21,23,7942,2683
6,10,17,19,6725,3900
2,15,19,22,6977,3648
6,20,21,23,5545,5080
2,5,8,20,1535,9090
3,9,19,23,6159,4466
4,7,8,14,5079,5546
5,7,8,12,5707,4918
11,12,13,20,3832,6793
11,16,19,21,4109,6516
2,11,19,22,2663,7962
2,7,9,11,4041,6584
5,6,17,23,6549,4076
0,4,18,23,3470,7155
2,8,15,22,7784,2841
5,12,17,21,8641,1984
1,3,6,17,7594,3031
3,12,16,19,6116,4509
1,5,12,13,5952,4673
0,15,20,21,6593,4032
0,3,5,7,6816,3809
0,10,19,21,7819,2806
0,1,9,19,5814,4811
0,7,13,20,5827,4798
2,16,22,23,4274,6351
10,14,20,23,2096,8529
0,9,18,21,7116,3509
15,16,17,21,7935,2690
2,6,10,20,5275,5350
4,8,16,19,6643,3982
10,12,22,23,6136,4489
0,1,10,19,5701,4924
1,8,11,13,5249,5376
1,7,8,17,6090,4535
2,4,10,20,2388,8237
9,11,14,22,5138,5487
1,3,8,12,7173,3452
2,5,20,22,4090,6535
11,16,17,18,1220,9405
0,9,12,18,4021,6604
2,5,19,21,4646,5979
1,3,6,22,9526,1099
10,13,19,22,7988,2637
2,3,9,20,3331,7294
8,11,14,15,3214,7411
3,5,9,22,8312,2313
0,8,11,19,3339,7286
1,2,12,17,3878,6747
4,6,14,22,7815,2810
0,15,21,22,6885,3740
2,11,17,18,1168,9457
9,17,19,20,2116,8509
1,4,18,21,7615,3010
3,8,18,19,5020,5605
7,11,13,21,5175,5450
0,7,11,14,4031,6594
6,13,21,22,5776,4849
8,10,20,22,5827,4798
3,14,16,22,8638,1987
3,4,6,16,7966,2659
0,4,6,10,6727,3898
5,6,11,22,8226,2399
9,13,21,23,6848,3777
2,13,15,18,3813,6812
0,2,18,21,5958,4667
0,6,11,18,4341,6284
3,9,13,20,6061,4564
12,17,21,22,5852,4773
8,9,19,23,5762,4863
3,5,8,9,4940,5685
3,18,20,22,5015,5610
1,3,7,19,6540,4085
7,14,18,21,8932,1693
10,16,18,20,3165,7460
5,16,18,20,2069,8556
9,10,12,18,2892,7733
4,5,13,19,2730,7895
9,13,17,20,3742,6883
5,9,10,20,1253,9372
4,5,11,23,1807,8818
0,9,19,21,6120,4505
2,3,15,22,8211,2414
2,11,20,21,3545,7080
9,12,19,20,2131,8494
1,7,16,21,9026,1599
9,12,13,20,1845,8780
2,3,8,19,3416,7209
3,15,17,23,6779,3846
1,7,8,21,6035,4590
10,11,16,17,2490,8135
1,3,5,10,5134,5491
0,1,18,23,5091,5534
0,8,17,19,3783,6842
1,6,9,14,6326,4299
5,9,20,23,2344,8281
5,6,13,22,6570,4055
0,2,8,19,2091,8534
7,9,21,22,9553,1072
7,10,22,23,6506,4119
1,7,9,21,7890,2735
3,15,17,19,6481,4144
3,5,11,23,4187,6438
16,17,21,22,4713,5912
1,3,11,14,3671,6954
2,4,12,21,6873,3752
5,16,17,23,3254,7371
8,10,14,16,3723,6902
6,8,20,21,4434,6191
8,12,16,23,5913,4712
1,9,20,23,4076,6549
2,7,19,23,4507,6118
4,7,8,13,6376,4249
2,7,15,20,5096,5529
1,7,10,14,5530,5095
0,15,19,21,6168,4457
2,3,14,23,2314,8311
2,8,12,14,3374,7251
6,10,12,18,6046,4579
5,7,10,16,5560,5065
0,3,8,11,5595,5030
2,8,11,19,2151,8474
5,8,14,16,2985,7640
1,3,5,20,4689,5936
0,8,21,23,7377,3248
2,13,17,18,2726,7899
2,5,8,14,1946,8679
1,2,18,23,3420,7205
1,18,19,21,4631,5994
2,4,8,17,4796,5829
9,10,14,15,5587,5038
0,1,10,11,2728,7897
11,12,13,21,6083,4542
3,16,18,22,7530,3095
7,14,18,22,5532,5093
9,13,14,23,2468,8157
11,13,16,22,3410,7215
0,7,8,17,4968,5657
2,4,14,23,3309,7316
1,10,14,15,5853,4772
3,9,10,21,6922,3703
2,6,9,14,5312,5313
1,3,10,11,4013,6612
2,5,6,19,3860,6765
1,12,14,21,9122,1503
4,5,12,15,5028,5597
3,6,12,19,8494,2131
0,1,3,5,5320,5305
3,6,14,17,7336,3289
1,5,7,21,8577,2048
7,16,19,22,6808,3817
4,8,14,20,3004,7621
6,12,13,18,5472,5153
3,13,15,17,6834,3791
13,17,19,20,2260,8365
0,6,18,20,5306,5319
0,14,20,23,2979,7646
3,7,9,18,6143,4482
1,3,9,21,7758,2867
7,12,16,22,6607,4018
0,4,10,18,2684,7941
2,8,11,21,5955,4670
1,7,9,18,5272,5353
6,7,16,17,7825,2800
1,5,6,17,7029,3596
4,14,18,19,2737,7888
2,5,9,20,1062,9563
3,6,8,13,5317,5308
8,11,14,18,1433,9192
0,3,5,17,3897,6728
5,6,10,19,5898,4727
5,9,10,19,2657,7968
5,6,11,12,4967,5658
9,14,17,19,1990,8635
6,7,10,15,8885,1740
11,12,20,22,3345,7280
4,5,8,22,4520,6105
5,11,14,15,2806,7819
1,6,18,20,6542,4083
4,6,11,14,4733,5892
13,18,20,22,3734,6891
4,11,14,19,1866,8759
9,11,15,16,5096,5529
2,6,11,16,5129,5496
6,11,12,21,8369,2256
6,10,12,13,7410,3215
3,4,18,20,4086,6539
6,13,14,19,5933,4692
7,8,11,13,4759,5866
0,1,10,20,4019,6606
1,10,17,22,7650,2975
0,8,19,20,2946,7679
2,8,9,19,2209,8416
0,13,17,18,3426,7199
8,9,17,23,4318,6307
16,17,18,19,2893,7732
1,2,13,22,7326,3299
0,13,15,17,5535,5090
5,7,11,16,3962,6663
0,4,5,18,2709,7916
2,18,20,22,2935,7690
7,8,20,21,6610,4015
1,5,8,9,2816,7809
8,11,15,22,6089,4536
0,5,15,21,7481,3144
0,7,11,18,3533,7092
11,15,16,17,4084,6541
5,14,16,22,5485,5140
6,9,13,23,6956,3669
5,10,14,17,1708,8917
0,1,3,12,6987,3638
2,12,14,16,3075,7550
4,8,10,13,3600,7025
1,2,12,23,4190,6435
1,4,16,18,5078,5547
0,3,12,16,6676,3949
3,7,12,21,8459,2166
0,3,6,23,7029,3596
2,4,9,14,2298,8327
6,10,15,20,7412,3213
0,11,17,18,1353,9272
7,12,15,16,6167,4458
9,10,12,14,2964,7661
2,9,11,18,1017,9608
0,5,15,18,4583,6042
3,6,17,22,8233,2392
6,10,21,22,5935,4690
1,6,16,19,7394,3231
2,6,9,18,5331,5294
7,13,21,22,7845,2780
4,11,14,20,1420,9205
6,7,18,19,8048,2577
2,6,15,22,9506,1119
8,14,15,16,5322,5303
12,18,20,22,3063,7562
14,18,22,23,5472,5153
8,16,18,21,5318,5307
2,3,9,19,4780,5845
4,12,20,21,8559,2066
4,8,9,18,4526,6099
11,12,13,16,4530,6095
0,5,12,20,2784,7841
1,7,9,17,5366,5259
4,11,12,16,3642,6983
0,6,8,14,4238,6387
11,14,15,19,3429,7196
0,10,11,12,3704,6921
7,11,18,20,2654,7971
2,3,4,22,7577,3048
2,3,7,17,6548,4077
7,8,11,23,5377,5248
13,14,18,20,2312,8313
3,4,8,17,7748,2877
3,10,14,19,5428,5197
11,17,19,23,2015,8610
4,7,14,16,5587,5038
2,5,11,20,217,10408
5,11,18,19,904,9721
10,11,17,22,4540,6085
4,5,18,21,2727,7898
2,4,6,22,6964,3661
4,9,15,18,5078,5547
8,10,13,23,4676,5949
4,7,8,16,5758,4867
4,9,14,23,3588,7037
5,11,12,23,2831,7794
7,13,17,22,7355,3270
16,17,19,23,3812,6813
6,8,9,22,6836,3789
2,3,17,22,7404,3221
3,7,19,20,6500,4125
0,3,11,22,6153,4472
2,7,11,15,4971,5654
7,15,19,20,5291,5334
1,4,10,11,3276,7349
1,9,15,22,8651,1974
12,13,14,20,3624,7001
7,14,16,23,5227,5398
6,7,8,11,6954,3671
11,12,13,17,4013,6612
11,12,21,23,7310,3315
6,7,10,17,8026,2599
2,15,20,21,4787,5838
7,8,17,23,5747,4878
3,4,11,21,8067,2558
